"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"A-Rank Thunder Tanjouhen","JP","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/921876_56663_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/921876_56663_back.jpg","A-Rank Thunder Tanjouhen","http://www.gamefaqs.com/segacd/921876-a-rank-thunder-tanjouhen"
"A/X-101","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/587924_60434_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/587924_60434_back.jpg","A/X-101","http://www.gamefaqs.com/segacd/587924-a-x-101"
"AX-101","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/587924_3779_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/587924_3779_back.jpg","A/X-101","http://www.gamefaqs.com/segacd/587924-a-x-101"
"Advanced Dungeons & Dragons: Eye of the Beholder","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/587946_4922_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/587946_4922_back.jpg","Advanced Dungeons & Dragons: Eye of the Beholder","http://www.gamefaqs.com/segacd/587946-advanced-dungeons-and-dragons-eye-of-the-beholder"
"Advanced Dungeons & Dragons: Eye of the Beholder","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/587946_84144_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/587946_84144_back.jpg","Advanced Dungeons & Dragons: Eye of the Beholder","http://www.gamefaqs.com/segacd/587946-advanced-dungeons-and-dragons-eye-of-the-beholder"
"Advanced Dungeons & Dragons: Eye of the Beholder","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/587946_84145_front.jpg","","Advanced Dungeons & Dragons: Eye of the Beholder","http://www.gamefaqs.com/segacd/587946-advanced-dungeons-and-dragons-eye-of-the-beholder"
"The Adventures of Batman & Robin","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/920016_53349_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/920016_53349_back.jpg","The Adventures of Batman & Robin","http://www.gamefaqs.com/segacd/920016-the-adventures-of-batman-and-robin"
"The Adventures of Willy Beamish","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/587919_39977_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/587919_39977_back.jpg","The Adventures of Willy Beamish","http://www.gamefaqs.com/segacd/587919-the-adventures-of-willy-beamish"
"After Armageddon Gaiden: Majuu Toushouden Eclipse","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/9/570469_8701_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/9/570469_8701_back.jpg","After Armageddon","http://www.gamefaqs.com/segacd/570469-after-armageddon"
"After Burner III","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_5139_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_5139_back.jpg","After Burner III","http://www.gamefaqs.com/segacd/587920-after-burner-iii"
"After Burner III","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_67156_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_67156_back.jpg","After Burner III","http://www.gamefaqs.com/segacd/587920-after-burner-iii"
"After Burner III","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_99352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/587920_99352_back.jpg","After Burner III","http://www.gamefaqs.com/segacd/587920-after-burner-iii"
"AH-3 Thunderstrike","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_67157_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_67157_back.jpg","AH-3 Thunderstrike","http://www.gamefaqs.com/segacd/587921-ah-3-thunderstrike"
"Thunderhawk","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_4736_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_4736_back.jpg","AH-3 Thunderstrike","http://www.gamefaqs.com/segacd/587921-ah-3-thunderstrike"
"Thunderhawk","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_72168_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/587921_72168_back.jpg","AH-3 Thunderstrike","http://www.gamefaqs.com/segacd/587921-ah-3-thunderstrike"
"Aisle Lord","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/7/581847_22346_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/7/581847_22346_back.jpg","Aisle Lord","http://www.gamefaqs.com/segacd/581847-aisle-lord"
"Alshark","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/579202_19467_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/579202_19467_back.jpg","Alshark","http://www.gamefaqs.com/segacd/579202-alshark"
"The Amazing Spider-Man vs. the Kingpin","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/922281_58040_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/922281_58040_back.jpg","The Amazing Spider-Man vs. the Kingpin","http://www.gamefaqs.com/segacd/922281-the-amazing-spider-man-vs-the-kingpin"
"The Amazing Spider-Man vs. the Kingpin","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/922281_116338_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/922281_116338_back.jpg","The Amazing Spider-Man vs. the Kingpin","http://www.gamefaqs.com/segacd/922281-the-amazing-spider-man-vs-the-kingpin"
"Bari-Arm","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/587922_4558_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/587922_4558_back.jpg","Android Assault: The Revenge of Bari-Arm","http://www.gamefaqs.com/segacd/587922-android-assault-the-revenge-of-bari-arm"
"Android Assault: The Revenge of Bari-Arm","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/587922_67158_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/587922_67158_back.jpg","Android Assault: The Revenge of Bari-Arm","http://www.gamefaqs.com/segacd/587922-android-assault-the-revenge-of-bari-arm"
"Annet Futatabi","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/563051_22343_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/563051_22343_back.jpg","Annet Futatabi","http://www.gamefaqs.com/segacd/563051-annet-futatabi"
"Aoki Ookami to Shiroki Meshika: Genchou Hishi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/6/939186_86849_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/6/939186_86849_back.jpg","Genghis Khan II","http://www.gamefaqs.com/segacd/939186-genghis-khan-ii"
"Arcus 1-2-3","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/0/581800_22344_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/0/581800_22344_back.jpg","Arcus 1-2-3","http://www.gamefaqs.com/segacd/581800-arcus-1-2-3"
"Arslan Senki","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/0/570470_8702_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/0/570470_8702_back.jpg","Arslan Senki","http://www.gamefaqs.com/segacd/570470-arslan-senki"
"Bakuden Unbalance Zone","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/3/570473_9501_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/3/570473_9501_back.jpg","Bakuden Unbalance Zone","http://www.gamefaqs.com/segacd/570473-bakuden-unbalance-zone"
"Batman Returns","US","http://image.gamespotcdn.net/gamespot/images/box/5/0/7/919507_49310_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/7/919507_49310_back.jpg","Batman Returns","http://www.gamefaqs.com/segacd/919507-batman-returns"
"Batman Returns","EU","http://image.gamespotcdn.net/gamespot/images/box/5/0/7/919507_97311_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/7/919507_97311_back.jpg","Batman Returns","http://www.gamefaqs.com/segacd/919507-batman-returns"
"Battle Fantasy","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/587986_9090_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/587986_9090_back.jpg","Revengers of Vengeance","http://www.gamefaqs.com/segacd/587986-revengers-of-vengeance"
"Revengers of Vengeance","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/587986_47041_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/587986_47041_back.jpg","Revengers of Vengeance","http://www.gamefaqs.com/segacd/587986-revengers-of-vengeance"
"Battle Frenzy","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/922255_101254_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/922255_101254_back.jpg","Battle Frenzy","http://www.gamefaqs.com/segacd/922255-battle-frenzy"
"Battle Frenzy","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/922255_69287_front.jpg","","Battle Frenzy","http://www.gamefaqs.com/segacd/922255-battle-frenzy"
"Bloodshot","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/5/922255_71450_front.jpg","","Battle Frenzy","http://www.gamefaqs.com/segacd/922255-battle-frenzy"
"Battlecorps","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_67159_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_67159_back.jpg","Battlecorps","http://www.gamefaqs.com/segacd/563489-battlecorps"
"Battlecorps","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_4737_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_4737_back.jpg","Battlecorps","http://www.gamefaqs.com/segacd/563489-battlecorps"
"Battlecorps","EU","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_116309_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/563489_116309_back.jpg","Battlecorps","http://www.gamefaqs.com/segacd/563489-battlecorps"
"Shadow of the Beast II","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_71827_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_71827_back.jpg","Shadow of the Beast II","http://www.gamefaqs.com/segacd/922279-shadow-of-the-beast-ii"
"Shadow of the Beast II: Jashin no Jubaku","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_86822_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_86822_back.jpg","Shadow of the Beast II","http://www.gamefaqs.com/segacd/922279-shadow-of-the-beast-ii"
"Beast II","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_116333_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/922279_116333_back.jpg","Shadow of the Beast II","http://www.gamefaqs.com/segacd/922279-shadow-of-the-beast-ii"
"Bill Walsh College Football","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/922256_67160_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/922256_67160_back.jpg","Bill Walsh College Football","http://www.gamefaqs.com/segacd/922256-bill-walsh-college-football"
"Bill Walsh College Football","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/922256_116311_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/6/922256_116311_back.jpg","Bill Walsh College Football","http://www.gamefaqs.com/segacd/922256-bill-walsh-college-football"
"Black Hole Assault","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_4443_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_4443_back.jpg","Black Hole Assault","http://www.gamefaqs.com/segacd/587926-black-hole-assault"
"Black Hole Assault","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_67161_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_67161_back.jpg","Black Hole Assault","http://www.gamefaqs.com/segacd/587926-black-hole-assault"
"Black Hole Assault","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_97312_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/587926_97312_back.jpg","Black Hole Assault","http://www.gamefaqs.com/segacd/587926-black-hole-assault"
"Bouncers","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/587927_39980_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/587927_39980_back.jpg","Bouncers","http://www.gamefaqs.com/segacd/587927-bouncers"
"Bram Stoker's Dracula","US","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/921788_56503_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/921788_56503_back.jpg","Bram Stoker's Dracula","http://www.gamefaqs.com/segacd/921788-bram-stokers-dracula"
"Brutal: Paws of Fury","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/919440_49262_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/919440_49262_back.jpg","Brutal: Paws of Fury","http://www.gamefaqs.com/segacd/919440-brutal-paws-of-fury"
"Brutal: Paws of Fury","EU","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/919440_59132_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/919440_59132_back.jpg","Brutal: Paws of Fury","http://www.gamefaqs.com/segacd/919440-brutal-paws-of-fury"
"Bug Blasters: The Exterminators","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/565337_5288_front.jpg","","Bug Blasters: The Exterminators","http://www.gamefaqs.com/segacd/565337-bug-blasters-the-exterminators"
"Bug Blasters: The Exterminators","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/565337_92167_front.jpg","","Bug Blasters: The Exterminators","http://www.gamefaqs.com/segacd/565337-bug-blasters-the-exterminators"
"Burai: Hachigyoku no Yuushi Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/1/581801_21195_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/1/581801_21195_back.jpg","Burai","http://www.gamefaqs.com/segacd/581801-burai"
"Burning Fists: Force Striker","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/932775_75217_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/932775_75217_back.jpg","Burning Fists: Force Striker","http://www.gamefaqs.com/segacd/932775-burning-fists-force-striker"
"Cadillacs and Dinosaurs: The Second Cataclysm","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/587928_39981_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/587928_39981_back.jpg","Cadillacs and Dinosaurs: The Second Cataclysm","http://www.gamefaqs.com/segacd/587928-cadillacs-and-dinosaurs-the-second-cataclysm"
"Cadillacs and Dinosaurs: The Second Cataclysm","SA","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/587928_197194_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/587928_197194_back.jpg","Cadillacs and Dinosaurs: The Second Cataclysm","http://www.gamefaqs.com/segacd/587928-cadillacs-and-dinosaurs-the-second-cataclysm"
"Capcom no Quiz: Tonosama no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/570476_9069_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/570476_9069_back.jpg","Capcom no Quiz: Tonosama no Yabou","http://www.gamefaqs.com/segacd/570476-capcom-no-quiz-tonosama-no-yabou"
"Captain Tsubasa","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/7/570477_9489_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/7/570477_9489_back.jpg","Captain Tsubasa","http://www.gamefaqs.com/segacd/570477-captain-tsubasa"
"Sensible Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/587929_60246_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/587929_60246_back.jpg","Championship Soccer '94","http://www.gamefaqs.com/segacd/587929-championship-soccer-94"
"Championship Soccer '94","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/587929_39982_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/587929_39982_back.jpg","Championship Soccer '94","http://www.gamefaqs.com/segacd/587929-championship-soccer-94"
"Chuck Rock","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/922258_67162_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/922258_67162_back.jpg","Chuck Rock","http://www.gamefaqs.com/segacd/922258-chuck-rock"
"Chuck Rock","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/922258_114586_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/8/922258_114586_back.jpg","Chuck Rock","http://www.gamefaqs.com/segacd/922258-chuck-rock"
"Chuck Rock II: Son of Chuck","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/587930_39983_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/587930_39983_back.jpg","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/segacd/587930-chuck-rock-ii-son-of-chuck"
"Chuck Rock II: Son of Chuck","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/587930_114587_front.jpg","","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/segacd/587930-chuck-rock-ii-son-of-chuck"
"Chuck Rock II: Son of Chuck","SA","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/587930_197195_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/0/587930_197195_back.jpg","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/segacd/587930-chuck-rock-ii-son-of-chuck"
"Citizen X","US","http://image.gamespotcdn.net/gamespot/images/box/4/6/0/926460_62834_front.jpg","","Citizen X","http://www.gamefaqs.com/segacd/926460-citizen-x"
"Cliffhanger","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/921979_56923_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/921979_56923_back.jpg","Cliffhanger","http://www.gamefaqs.com/segacd/921979-cliffhanger"
"Thunder Storm FX","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/587931_5237_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/587931_5237_back.jpg","Cobra Command","http://www.gamefaqs.com/segacd/587931-cobra-command"
"Cobra Command","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/587931_67163_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/587931_67163_back.jpg","Cobra Command","http://www.gamefaqs.com/segacd/587931-cobra-command"
"Cobra Command","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/587931_97313_front.jpg","","Cobra Command","http://www.gamefaqs.com/segacd/587931-cobra-command"
"Compton's Interactive Encyclopedia","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/587933_39985_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/587933_39985_back.jpg","Compton's Interactive Encyclopedia","http://www.gamefaqs.com/segacd/587933-comptons-interactive-encyclopedia"
"Corpse Killer","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/922260_58795_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/922260_58795_back.jpg","Corpse Killer","http://www.gamefaqs.com/segacd/922260-corpse-killer"
"Corpse Killer","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/922260_114588_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/922260_114588_back.jpg","Corpse Killer","http://www.gamefaqs.com/segacd/922260-corpse-killer"
"Cosmic Fantasy Stories","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/579203_19468_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/579203_19468_back.jpg","Cosmic Fantasy Stories","http://www.gamefaqs.com/segacd/579203-cosmic-fantasy-stories"
"Crime Patrol","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/587934_39986_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/587934_39986_back.jpg","Crime Patrol","http://www.gamefaqs.com/segacd/587934-crime-patrol"
"Cyborg 009","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/8/570478_9962_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/8/570478_9962_back.jpg","Cyborg 009","http://www.gamefaqs.com/segacd/570478-cyborg-009"
"Dai Fushinden","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/570479_9420_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/570479_9420_back.jpg","Dai Fushinden","http://www.gamefaqs.com/segacd/570479-dai-fushinden"
"Dark Wizard: Yomigaerishi Yami no Madoushi","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/587935_3780_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/587935_3780_back.jpg","Dark Wizard","http://www.gamefaqs.com/segacd/587935-dark-wizard"
"Dark Wizard","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/587935_47032_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/587935_47032_back.jpg","Dark Wizard","http://www.gamefaqs.com/segacd/587935-dark-wizard"
"Death Bringer: Himerareta Monshou","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/0/570480_9963_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/0/570480_9963_back.jpg","Death Bringer","http://www.gamefaqs.com/segacd/570480-death-bringer"
"Demolition Man","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/916028_47803_front.jpg","","Demolition Man","http://www.gamefaqs.com/segacd/916028-demolition-man"
"Dennin Aleste","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_4726_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_4726_back.jpg","Robo Aleste","http://www.gamefaqs.com/segacd/587989-robo-aleste"
"Robo Aleste","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_68310_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_68310_back.jpg","Robo Aleste","http://www.gamefaqs.com/segacd/587989-robo-aleste"
"Robo Aleste","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_116331_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/587989_116331_back.jpg","Robo Aleste","http://www.gamefaqs.com/segacd/587989-robo-aleste"
"Detonator Organ","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/1/570481_9928_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/1/570481_9928_back.jpg","Detonator Organ","http://www.gamefaqs.com/segacd/570481-detonator-organ"
"Devastator","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/2/570482_9999_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/2/570482_9999_back.jpg","Devastator","http://www.gamefaqs.com/segacd/570482-devastator"
"Double Switch","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/587936_47033_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/587936_47033_back.jpg","Double Switch","http://www.gamefaqs.com/segacd/587936-double-switch"
"Double Switch","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/587936_116312_front.jpg","","Double Switch","http://www.gamefaqs.com/segacd/587936-double-switch"
"Double Switch","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/587936_3781_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/587936_3781_back.jpg","Double Switch","http://www.gamefaqs.com/segacd/587936-double-switch"
"Dracula Unleashed","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/587937_39987_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/587937_39987_back.jpg","Dracula Unleashed","http://www.gamefaqs.com/segacd/587937-dracula-unleashed"
"Dracula Unleashed","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/587937_116313_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/587937_116313_back.jpg","Dracula Unleashed","http://www.gamefaqs.com/segacd/587937-dracula-unleashed"
"Dragon's Lair","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_108687_front.jpg","","Dragon's Lair","http://www.gamefaqs.com/segacd/587938-dragons-lair"
"Dragon's Lair","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_3782_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_3782_back.jpg","Dragon's Lair","http://www.gamefaqs.com/segacd/587938-dragons-lair"
"Dragon's Lair","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_92168_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_92168_back.jpg","Dragon's Lair","http://www.gamefaqs.com/segacd/587938-dragons-lair"
"Dragon's Lair","SA","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_197197_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/8/587938_197197_back.jpg","Dragon's Lair","http://www.gamefaqs.com/segacd/587938-dragons-lair"
"Dune","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/587939_39988_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/587939_39988_back.jpg","Dune","http://www.gamefaqs.com/segacd/587939-dune"
"Dune","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/587939_97314_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/9/587939_97314_back.jpg","Dune","http://www.gamefaqs.com/segacd/587939-dune"
"Dungeon Explorer","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/587940_39989_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/587940_39989_back.jpg","Dungeon Explorer","http://www.gamefaqs.com/segacd/587940-dungeon-explorer"
"Dungeon Explorer","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/587940_74226_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/0/587940_74226_back.jpg","Dungeon Explorer","http://www.gamefaqs.com/segacd/587940-dungeon-explorer"
"Dungeon Master II: Skullkeep","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_4738_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_4738_back.jpg","Dungeon Master II: Skullkeep","http://www.gamefaqs.com/segacd/587941-dungeon-master-ii-skullkeep"
"Dungeon Master II: Skullkeep","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_67164_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_67164_back.jpg","Dungeon Master II: Skullkeep","http://www.gamefaqs.com/segacd/587941-dungeon-master-ii-skullkeep"
"Dungeon Master II: Skullkeep","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_116314_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/587941_116314_back.jpg","Dungeon Master II: Skullkeep","http://www.gamefaqs.com/segacd/587941-dungeon-master-ii-skullkeep"
"Dynamic Country Club","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/3/570483_8703_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/3/570483_8703_back.jpg","Dynamic Country Club","http://www.gamefaqs.com/segacd/570483-dynamic-country-club"
"Earnest Evans","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/922332_69405_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/922332_69405_back.jpg","Earnest Evans","http://www.gamefaqs.com/segacd/922332-earnest-evans"
"Earthworm Jim: Special Edition","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/922262_68204_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/922262_68204_back.jpg","Earthworm Jim: Special Edition","http://www.gamefaqs.com/segacd/922262-earthworm-jim-special-edition"
