"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"FIFA International Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/584384_37402_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/584384_37402_back.jpg","FIFA International Soccer","http://www.gamefaqs.com/3do/584384-fifa-international-soccer"
"FIFA International Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/584384_102954_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/584384_102954_back.jpg","FIFA International Soccer","http://www.gamefaqs.com/3do/584384-fifa-international-soccer"
"Fire Ball !!","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/569440_8414_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/569440_8414_back.jpg","Real Pinball","http://www.gamefaqs.com/3do/569440-real-pinball"
"Real Pinball","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/569440_102979_front.jpg","","Real Pinball","http://www.gamefaqs.com/3do/569440-real-pinball"
"Flashback","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/584385_89266_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/584385_89266_back.jpg","Flashback: The Quest for Identity","http://www.gamefaqs.com/3do/584385-flashback-the-quest-for-identity"
"Flashback","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/584385_2987_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/584385_2987_back.jpg","Flashback: The Quest for Identity","http://www.gamefaqs.com/3do/584385-flashback-the-quest-for-identity"
"Flying Nightmares","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/584386_37403_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/584386_37403_back.jpg","Flying Nightmares","http://www.gamefaqs.com/3do/584386-flying-nightmares"
"Foes of Ali","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/584387_37404_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/584387_37404_back.jpg","Foes of Ali","http://www.gamefaqs.com/3do/584387-foes-of-ali"
"Fun 'n Games","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/584392_37409_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/584392_37409_back.jpg","Fun 'n Games","http://www.gamefaqs.com/3do/584392-fun-n-games"
"Fun Game: Soft no Omochabako","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/584392_89282_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/584392_89282_back.jpg","Fun 'n Games","http://www.gamefaqs.com/3do/584392-fun-n-games"
"Furopon World","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/7/569517_7427_front.jpg","","Furopon World","http://www.gamefaqs.com/3do/569517-furopon-world"
"FZ-1 R.E.A.L. 3DO Interactive Multiplayer","US","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/918744_48976_front.jpg","","3DO","http://www.gamefaqs.com/3do/918744-3do"
"FZ-10 3DO Interactive Multiplayer","US","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/918744_95028_front.jpg","","3DO","http://www.gamefaqs.com/3do/918744-3do"
"Gakkou no Kowai Usawa: Hanako-san ga Kite!!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/569511_8172_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/569511_8172_back.jpg","Gakkou no Kowai Usawa: Hanako-san ga Kite!!","http://www.gamefaqs.com/3do/569511-gakkou-no-kowai-usawa-hanako-san-ga-kite"
"Game Guru","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/584393_37410_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/584393_37410_back.jpg","Game Guru","http://www.gamefaqs.com/3do/584393-game-guru"
"Game no Tatsujin","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/0/569500_7761_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/0/569500_7761_back.jpg","Game no Tatsujin","http://www.gamefaqs.com/3do/569500-game-no-tatsujin"
"Gex","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_63121_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_63121_back.jpg","Gex","http://www.gamefaqs.com/3do/584394-gex"
"Gex","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_102955_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_102955_back.jpg","Gex","http://www.gamefaqs.com/3do/584394-gex"
"Gex","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_3093_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/584394_3093_back.jpg","Gex","http://www.gamefaqs.com/3do/584394-gex"
"Goal FH (Field Hunter)","JP","http://image.gamespotcdn.net/gamespot/images/box/5/2/0/569520_7830_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/2/0/569520_7830_back.jpg","Goal FH (Field Hunter)","http://www.gamefaqs.com/3do/569520-goal-fh-field-hunter"
"Golf Ba Multimedia Shinchaku: Susuno Country Club Hen","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/8/569508_8437_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/8/569508_8437_back.jpg","Golf Ba Multimedia Shinchaku","http://www.gamefaqs.com/3do/569508-golf-ba-multimedia-shinchaku"
"Soccer Kid","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/5/584495_63170_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/5/584495_63170_back.jpg","Soccer Kid","http://www.gamefaqs.com/3do/584495-soccer-kid"
"Great Soccer Kid","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/5/584495_2597_front.jpg","","Soccer Kid","http://www.gamefaqs.com/3do/584495-soccer-kid"
"Gridders","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/584395_89263_front.jpg","","Gridders","http://www.gamefaqs.com/3do/584395-gridders"
"Gridders","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/584395_2595_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/584395_2595_back.jpg","Gridders","http://www.gamefaqs.com/3do/584395-gridders"
"Grimm Meisaku Gekijou: Akazukin","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/569436_8413_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/569436_8413_back.jpg","Grimm Meisaku Gekijou: Akazukin","http://www.gamefaqs.com/3do/569436-grimm-meisaku-gekijou-akazukin"
"Grimm Meisaku Gekijou: Bremen no Ongakutai","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/4/569434_8411_front.jpg","","Grimm Meisaku Gekijou: Bremen no Ongakutai","http://www.gamefaqs.com/3do/569434-grimm-meisaku-gekijou-bremen-no-ongakutai"
"Grimm Meisaku Gekijou: Hansel to Gretel","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/569435_8412_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/569435_8412_back.jpg","Grimm Meisaku Gekijou: Hansel to Gretel","http://www.gamefaqs.com/3do/569435-grimm-meisaku-gekijou-hansel-to-gretel"
"Guardian War","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/584396_65970_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/584396_65970_back.jpg","Guardian War","http://www.gamefaqs.com/3do/584396-guardian-war"
"Powers Kingdom","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/584396_27433_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/584396_27433_back.jpg","Guardian War","http://www.gamefaqs.com/3do/584396-guardian-war"
"Gunslinger Collection","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/917931_48352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/917931_48352_back.jpg","Gunslinger Collection","http://www.gamefaqs.com/3do/917931-gunslinger-collection"
"Hell: A Cyberpunk Thriller","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/584398_37412_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/584398_37412_back.jpg","Hell: A Cyberpunk Thriller","http://www.gamefaqs.com/3do/584398-hell-a-cyberpunk-thriller"
"Hello Kitty Asobi no Mochabako","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/4/569504_7990_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/4/569504_7990_back.jpg","Hello Kitty Asobi no Mochabako","http://www.gamefaqs.com/3do/569504-hello-kitty-asobi-no-mochabako"
"Hirata Shogo Interactive Ehon: Aesop Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/569415_8403_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/569415_8403_back.jpg","Hirata Shogo Interactive Ehon: Aesop Monogatari","http://www.gamefaqs.com/3do/569415-hirata-shogo-interactive-ehon-aesop-monogatari"
"Hirata Shogo Interactive Ehon: Cinderella","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/6/569466_8405_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/6/569466_8405_back.jpg","Hirata Shogo Interactive Ehon: Cinderella","http://www.gamefaqs.com/3do/569466-hirata-shogo-interactive-ehon-cinderella"
"Hirata Shogo Interactive Ehon: Ningyo Hime","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/939918_89277_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/939918_89277_back.jpg","Hirata Shogo Interactive Ehon: Ningyo Hime","http://www.gamefaqs.com/3do/939918-hirata-shogo-interactive-ehon-ningyo-hime"
"Hirata Shogo Interactive Ehon: Ookami to Shichi Hiki no Koyagi","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/5/569465_8404_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/5/569465_8404_back.jpg","Hirata Shogo Interactive Ehon: Ookami to Shichi Hiki no Koyagi","http://www.gamefaqs.com/3do/569465-hirata-shogo-interactive-ehon-ookami-to-shichi"
"Hirata Shogo Interactive Ehon: Sanhiki no Kobuta","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/939919_89278_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/939919_89278_back.jpg","Hirata Shogo Interactive Ehon: Sanhiki no Kobuta","http://www.gamefaqs.com/3do/939919-hirata-shogo-interactive-ehon-sanhiki-no-kobuta"
"Hirata Shogo Interactive Ehon: Shirayuki Hime","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/569414_8402_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/569414_8402_back.jpg","Hirata Shogo Interactive Ehon: Shirayuki Hime","http://www.gamefaqs.com/3do/569414-hirata-shogo-interactive-ehon-shirayuki-hime"
"The Horde","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/584399_3615_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/584399_3615_back.jpg","The Horde","http://www.gamefaqs.com/3do/584399-the-horde"
"The Horde","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/584399_100648_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/584399_100648_back.jpg","The Horde","http://www.gamefaqs.com/3do/584399-the-horde"
"Icebreaker","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/584401_37414_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/584401_37414_back.jpg","Icebreaker","http://www.gamefaqs.com/3do/584401-icebreaker"
"Ide Yosuke Meijin no Shin Jissen Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/569576_6913_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/569576_6913_back.jpg","Ide Yosuke Meijin no Shin Jissen Mahjong","http://www.gamefaqs.com/3do/569576-ide-yosuke-meijin-no-shin-jissen-mahjong"
"Idol Janshi Suchie-Pai Special","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/569462_7064_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/569462_7064_back.jpg","Idol Janshi Suchie-Pai Special","http://www.gamefaqs.com/3do/569462-idol-janshi-suchie-pai-special"
"Idol Mahjong Final Romance 2: Hyper Edition","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/569565_8142_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/569565_8142_back.jpg","Idol Mahjong Final Romance 2: Hyper Edition","http://www.gamefaqs.com/3do/569565-idol-mahjong-final-romance-2-hyper-edition"
"Igo Time Trial: Shikatsu Daihyakka","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/0/569510_8417_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/0/569510_8417_back.jpg","Igo Time Trial: Shikatsu Daihyakka","http://www.gamefaqs.com/3do/569510-igo-time-trial-shikatsu-daihyakka"
"Igo Time Trial: Thumego 1","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/565760_6807_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/565760_6807_back.jpg","Igo Time Trial: Thumego 1","http://www.gamefaqs.com/3do/565760-igo-time-trial-thumego-1"
"Iida Joji Nightmare Interactive: Moon Cradle- Igyou no Hanayome","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/6/569556_7748_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/6/569556_7748_back.jpg","Iida Joji Nightmare Interactive: Moon Cradle- Igyou no Hanayome","http://www.gamefaqs.com/3do/569556-iida-joji-nightmare-interactive-moon-cradle-igyou"
"Immercenary","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/2/584402_37415_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/2/584402_37415_back.jpg","Immercenary","http://www.gamefaqs.com/3do/584402-immercenary"
"Immortal Desire","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/944368_98526_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/944368_98526_back.jpg","Immortal Desire","http://www.gamefaqs.com/3do/944368-immortal-desire"
"Pala Rancho","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/584403_89291_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/584403_89291_back.jpg","The Incredible Machine","http://www.gamefaqs.com/3do/584403-the-incredible-machine"
"The Incredible Machine","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/584403_37416_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/584403_37416_back.jpg","The Incredible Machine","http://www.gamefaqs.com/3do/584403-the-incredible-machine"
"Insect War","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/569453_7432_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/3/569453_7432_back.jpg","Insect War","http://www.gamefaqs.com/3do/569453-insect-war"
"Tetsujin","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/917932_89273_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/917932_89273_back.jpg","Iron Angel of the Apocalypse","http://www.gamefaqs.com/3do/917932-iron-angel-of-the-apocalypse"
"Iron Angel of the Apocalypse","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/917932_41173_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/917932_41173_back.jpg","Iron Angel of the Apocalypse","http://www.gamefaqs.com/3do/917932-iron-angel-of-the-apocalypse"
"Iron Angel of the Apocalypse: The Return","US","http://image.gamespotcdn.net/gamespot/images/box/1/9/0/930190_70517_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/0/930190_70517_back.jpg","Iron Angel of the Apocalypse: The Return","http://www.gamefaqs.com/3do/930190-iron-angel-of-the-apocalypse-the-return"
"Tetsujin Returns","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/0/930190_89272_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/0/930190_89272_back.jpg","Iron Angel of the Apocalypse: The Return","http://www.gamefaqs.com/3do/930190-iron-angel-of-the-apocalypse-the-return"
"Ishida Masao Ku-Dan no Igo Seiha","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/0/569470_7517_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/0/569470_7517_back.jpg","Ishida Masao Ku-Dan no Igo Seiha","http://www.gamefaqs.com/3do/569470-ishida-masao-ku-dan-no-igo-seiha"
"J.B. Harold: Blue Chicago Blues","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/939922_89281_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/939922_89281_back.jpg","J.B. Harold: Blue Chicago Blues","http://www.gamefaqs.com/3do/939922-jb-harold-blue-chicago-blues"
"J.League Virtual Stadium","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/939917_89276_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/939917_89276_back.jpg","J.League Virtual Stadium","http://www.gamefaqs.com/3do/939917-jleague-virtual-stadium"
"J.League Virtual Stadium '95","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/569546_7520_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/569546_7520_back.jpg","J.League Virtual Stadium '95","http://www.gamefaqs.com/3do/569546-jleague-virtual-stadium-95"
"Jammit","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/7/563227_28922_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/7/563227_28922_back.jpg","Jammit","http://www.gamefaqs.com/3do/563227-jammit"
"Johnny Bazookatone","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/1/584411_37421_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/1/584411_37421_back.jpg","Johnny Bazookatone","http://www.gamefaqs.com/3do/584411-johnny-bazookatone"
"Jurassic Park Interactive","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/584412_3618_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/584412_3618_back.jpg","Jurassic Park Interactive","http://www.gamefaqs.com/3do/584412-jurassic-park-interactive"
"Jurassic Park Interactive","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/584412_87700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/584412_87700_back.jpg","Jurassic Park Interactive","http://www.gamefaqs.com/3do/584412-jurassic-park-interactive"
"Kakinoki Shogi","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/3/584413_2847_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/3/584413_2847_back.jpg","Kakinoki Shogi","http://www.gamefaqs.com/3do/584413-kakinoki-shogi"
"Keiba Saishou no Housoku","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/569412_7815_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/569412_7815_back.jpg","Keiba Saishou no Housoku","http://www.gamefaqs.com/3do/569412-keiba-saishou-no-housoku"
"Kero Kero Keroppi to Origami no Tabibito","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/3/569503_7989_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/3/569503_7989_back.jpg","Kero Kero Keroppi to Origami no Tabibito","http://www.gamefaqs.com/3do/569503-kero-kero-keroppi-to-origami-no-tabibito"
"Killing Time","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/584414_37423_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/584414_37423_back.jpg","Killing Time","http://www.gamefaqs.com/3do/584414-killing-time"
"Kingdom: The Far Reaches","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/584415_37424_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/584415_37424_back.jpg","Kingdom: The Far Reaches","http://www.gamefaqs.com/3do/584415-kingdom-the-far-reaches"
"Konpeki no Kantai","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/569489_7934_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/569489_7934_back.jpg","Konpeki no Kantai","http://www.gamefaqs.com/3do/569489-konpeki-no-kantai"
"Kurokishi no Kamen","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/3/569413_8401_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/3/569413_8401_back.jpg","Kurokishi no Kamen","http://www.gamefaqs.com/3do/569413-kurokishi-no-kamen"
"Kyuusei Senjutsu Niyoru Heisei Kaiun Koyomi","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/569451_8418_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/569451_8418_back.jpg","Kyuusei Senjutsu Niyoru Heisei Kaiun Koyomi","http://www.gamefaqs.com/3do/569451-kyuusei-senjutsu-niyoru-heisei-kaiun-koyomi"
"The Last Bounty Hunter","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/584416_37425_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/584416_37425_back.jpg","The Last Bounty Hunter","http://www.gamefaqs.com/3do/584416-the-last-bounty-hunter"
"Lemmings","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/584418_2989_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/584418_2989_back.jpg","Lemmings","http://www.gamefaqs.com/3do/584418-lemmings"
"The Life Stage: Virtual House","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/584426_116757_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/584426_116757_back.jpg","The Life Stage: Virtual House","http://www.gamefaqs.com/3do/584426-the-life-stage-virtual-house"
"The Life Stage: Virtual House","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/584426_2765_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/584426_2765_back.jpg","The Life Stage: Virtual House","http://www.gamefaqs.com/3do/584426-the-life-stage-virtual-house"
"Lost Eden","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/7/584427_37432_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/7/584427_37432_back.jpg","Lost Eden","http://www.gamefaqs.com/3do/584427-lost-eden"
"The Lost Files of Sherlock Holmes","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/8/584488_46665_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/8/584488_46665_back.jpg","The Lost Files of Sherlock Holmes","http://www.gamefaqs.com/3do/584488-the-lost-files-of-sherlock-holmes"
"Love Bites","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/944367_98525_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/944367_98525_back.jpg","Love Bites","http://www.gamefaqs.com/3do/944367-love-bites"
"Lower Your Score with Tom Kite - Mental Messages","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/946611_102965_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/946611_102965_back.jpg","Lower Your Score with Tom Kite - Mental Messages","http://www.gamefaqs.com/3do/946611-lower-your-score-with-tom-kite-mental-messages"
"Lower Your Score with Tom Kite - Shot Making","US","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/584514_78927_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/584514_78927_back.jpg","Lower Your Score with Tom Kite - Shot Making","http://www.gamefaqs.com/3do/584514-lower-your-score-with-tom-kite-shot-making"
"Tom Kite no Korega Golf da","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/584514_3616_front.jpg","","Lower Your Score with Tom Kite - Shot Making","http://www.gamefaqs.com/3do/584514-lower-your-score-with-tom-kite-shot-making"
"Sword & Sorcery","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/917935_89269_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/917935_89269_back.jpg","Lucienne's Quest","http://www.gamefaqs.com/3do/917935-luciennes-quest"
"Lucienne's Quest","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/917935_41175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/917935_41175_back.jpg","Lucienne's Quest","http://www.gamefaqs.com/3do/917935-luciennes-quest"
"Macaroni Houren Shou Interactive","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/569467_7680_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/569467_7680_back.jpg","Macaroni Houren Shou Interactive","http://www.gamefaqs.com/3do/569467-macaroni-houren-shou-interactive"
"Mad Dog II: The Lost Gold","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/584431_37435_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/584431_37435_back.jpg","Mad Dog II: The Lost Gold","http://www.gamefaqs.com/3do/584431-mad-dog-ii-the-lost-gold"
"Mad Dog McCree","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/584430_37434_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/584430_37434_back.jpg","Mad Dog McCree","http://www.gamefaqs.com/3do/584430-mad-dog-mccree"
"Mahjong Goku Tenjiku","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/1/584461_2848_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/1/584461_2848_back.jpg","Mahjong Goku Tenjiku","http://www.gamefaqs.com/3do/584461-mahjong-goku-tenjiku"
"Mahjong Kuru Jidai: AV Gal Seifukuhen","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/569421_7401_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/569421_7401_back.jpg","Mahjong Kuru Jidai: AV Gal Seifukuhen","http://www.gamefaqs.com/3do/569421-mahjong-kuru-jidai-av-gal-seifukuhen"
"Mahjong Kuru Jidai: Ko Gal Hokagohen","JP","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/569522_7402_front.jpg","","Mahjong Kuru Jidai: Ko Gal Hokagohen","http://www.gamefaqs.com/3do/569522-mahjong-kuru-jidai-ko-gal-hokagohen"
"Marine Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/569420_8119_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/569420_8119_back.jpg","Marine Tour","http://www.gamefaqs.com/3do/569420-marine-tour"
"Masters Harukanaru Augusta 3","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/569445_7561_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/569445_7561_back.jpg","Masters Harukanaru Augusta 3","http://www.gamefaqs.com/3do/569445-masters-harukanaru-augusta-3"
"Mathemagics","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/2/584432_37436_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/2/584432_37436_back.jpg","Mathemagics","http://www.gamefaqs.com/3do/584432-mathemagics"
"Mazer","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/3/584433_37437_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/3/584433_37437_back.jpg","Mazer","http://www.gamefaqs.com/3do/584433-mazer"
"Mega Race","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/584435_3146_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/584435_3146_back.jpg","Mega Race","http://www.gamefaqs.com/3do/584435-mega-race"
"Mega Race","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/584435_102956_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/584435_102956_back.jpg","Mega Race","http://www.gamefaqs.com/3do/584435-mega-race"
"Microcosm","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/584436_81078_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/584436_81078_back.jpg","Microcosm","http://www.gamefaqs.com/3do/584436-microcosm"
