"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Eltale Monsters","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/198386_85067_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/198386_85067_back.jpg","Quest 64","http://www.gamefaqs.com/n64/198386-quest-64"
"Excitebike 64","US","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_42102_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_42102_back.jpg","Excitebike 64","http://www.gamefaqs.com/n64/197253-excitebike-64"
"Excitebike 64","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_15869_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_15869_back.jpg","Excitebike 64","http://www.gamefaqs.com/n64/197253-excitebike-64"
"Excitebike 64","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_15870_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/197253_15870_back.jpg","Excitebike 64","http://www.gamefaqs.com/n64/197253-excitebike-64"
"Extreme-G","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/197261_50267_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/197261_50267_back.jpg","Extreme-G","http://www.gamefaqs.com/n64/197261-extreme-g"
"Extreme-G","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/197261_85039_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/197261_85039_back.jpg","Extreme-G","http://www.gamefaqs.com/n64/197261-extreme-g"
"Extreme-G","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/197261_14145_front.jpg","","Extreme-G","http://www.gamefaqs.com/n64/197261-extreme-g"
"Extreme-G XG2","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/446010_43970_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/446010_43970_back.jpg","Extreme-G 2","http://www.gamefaqs.com/n64/446010-extreme-g-2"
"Extreme-G XG2","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/446010_14146_front.jpg","","Extreme-G 2","http://www.gamefaqs.com/n64/446010-extreme-g-2"
"Extreme-G XG2","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/446010_85040_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/446010_85040_back.jpg","Extreme-G 2","http://www.gamefaqs.com/n64/446010-extreme-g-2"
"F-1 World Grand Prix","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_50268_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_50268_back.jpg","F-1 World Grand Prix","http://www.gamefaqs.com/n64/197275-f-1-world-grand-prix"
"F-1 World Grand Prix","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_85041_front.jpg","","F-1 World Grand Prix","http://www.gamefaqs.com/n64/197275-f-1-world-grand-prix"
"F-1 World Grand Prix","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_14036_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_14036_back.jpg","F-1 World Grand Prix","http://www.gamefaqs.com/n64/197275-f-1-world-grand-prix"
"F-1 World Grand Prix (Players Choice)","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_263153_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/197275_263153_back.jpg","F-1 World Grand Prix","http://www.gamefaqs.com/n64/197275-f-1-world-grand-prix"
"F-1 World Grand Prix II","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/197276_85042_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/197276_85042_back.jpg","F-1 World Grand Prix II","http://www.gamefaqs.com/n64/197276-f-1-world-grand-prix-ii"
"F-Zero X","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_14035_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_14035_back.jpg","F-Zero X","http://www.gamefaqs.com/n64/197414-f-zero-x"
"F-Zero X","US","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_91821_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_42195_back.jpg","F-Zero X","http://www.gamefaqs.com/n64/197414-f-zero-x"
"F-Zero X","EU","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_14100_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_14100_back.jpg","F-Zero X","http://www.gamefaqs.com/n64/197414-f-zero-x"
"F-Zero X (Players Choice)","EU","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/197414_245798_front.jpg","","F-Zero X","http://www.gamefaqs.com/n64/197414-f-zero-x"
"Human Grand Prix: The New Generation","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/197271_14083_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/197271_14083_back.jpg","F1 Pole Position 64","http://www.gamefaqs.com/n64/197271-f1-pole-position-64"
"F1 Pole Position 64","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/197271_42112_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/197271_42112_back.jpg","F1 Pole Position 64","http://www.gamefaqs.com/n64/197271-f1-pole-position-64"
"F1 Pole Position 64","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/197271_85043_front.jpg","","F1 Pole Position 64","http://www.gamefaqs.com/n64/197271-f1-pole-position-64"
"F1 Racing Championship","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/6/577226_17016_front.jpg","","F1 Racing Championship","http://www.gamefaqs.com/n64/577226-f1-racing-championship"
"Famista 64","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/197291_13416_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/197291_13416_back.jpg","Famista 64","http://www.gamefaqs.com/n64/197291-famista-64"
"FIFA Soccer 64","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/197313_42136_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/197313_42136_back.jpg","FIFA Soccer 64","http://www.gamefaqs.com/n64/197313-fifa-soccer-64"
"FIFA 64","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/197313_85046_front.jpg","","FIFA Soccer 64","http://www.gamefaqs.com/n64/197313-fifa-soccer-64"
"FIFA 99","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/197309_50269_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/197309_50269_back.jpg","FIFA 99","http://www.gamefaqs.com/n64/197309-fifa-99"
"FIFA 99","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/197309_85044_front.jpg","","FIFA 99","http://www.gamefaqs.com/n64/197309-fifa-99"
"FIFA: Road to World Cup 98","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/197311_50271_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/197311_50271_back.jpg","FIFA: Road to World Cup 98","http://www.gamefaqs.com/n64/197311-fifa-road-to-world-cup-98"
"FIFA: Road to World Cup 98","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/197311_85045_front.jpg","","FIFA: Road to World Cup 98","http://www.gamefaqs.com/n64/197311-fifa-road-to-world-cup-98"
"FIFA: Road to World Cup 98 - World Cup e no Michi","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/197311_14166_front.jpg","","FIFA: Road to World Cup 98","http://www.gamefaqs.com/n64/197311-fifa-road-to-world-cup-98"
"Kakutou Denshou: F-Cup Maniax","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/197326_85276_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/197326_85276_back.jpg","Fighter Destiny 2","http://www.gamefaqs.com/n64/197326-fighter-destiny-2"
"Fighter Destiny 2","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/197326_42143_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/197326_42143_back.jpg","Fighter Destiny 2","http://www.gamefaqs.com/n64/197326-fighter-destiny-2"
"Fighters Destiny","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/197325_50275_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/197325_50275_back.jpg","Fighters Destiny","http://www.gamefaqs.com/n64/197325-fighters-destiny"
"Fighters Destiny","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/197325_85047_front.jpg","","Fighters Destiny","http://www.gamefaqs.com/n64/197325-fighters-destiny"
"Fighting Cup","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/197325_13803_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/197325_13803_back.jpg","Fighters Destiny","http://www.gamefaqs.com/n64/197325-fighters-destiny"
"Fighting Force 64","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/197332_42149_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/197332_42149_back.jpg","Fighting Force 64","http://www.gamefaqs.com/n64/197332-fighting-force-64"
"Fighting Force 64","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/197332_85048_front.jpg","","Fighting Force 64","http://www.gamefaqs.com/n64/197332-fighting-force-64"
"Hiryuu no Ken Twin","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/197363_85050_front.jpg","","Flying Dragon","http://www.gamefaqs.com/n64/197363-flying-dragon"
"Flying Dragon","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/197363_42164_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/197363_42164_back.jpg","Flying Dragon","http://www.gamefaqs.com/n64/197363-flying-dragon"
"Flying Dragon","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/197363_85049_front.jpg","","Flying Dragon","http://www.gamefaqs.com/n64/197363-flying-dragon"
"Forsaken 64","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/197377_50288_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/197377_50288_back.jpg","Forsaken 64","http://www.gamefaqs.com/n64/197377-forsaken-64"
"Forsaken","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/197377_85051_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/197377_85051_back.jpg","Forsaken 64","http://www.gamefaqs.com/n64/197377-forsaken-64"
"Fox Sports College Hoops '99","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/0/197380_42172_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/0/197380_42172_back.jpg","Fox Sports College Hoops '99","http://www.gamefaqs.com/n64/197380-fox-sports-college-hoops-99"
"Fushigi no Dungeon: Fuurai no Shiren 2 - Oni Shuurai! Shiren Jou!","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/8/577498_17812_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/8/577498_17812_back.jpg","Fushigi no Dungeon: Fuurai no Shiren 2 - Oni Shuurai! Shiren Jou!","http://www.gamefaqs.com/n64/577498-fushigi-no-dungeon-fuurai-no-shiren-2-oni-shuurai"
"Ganbare Goemon: Dero Dero Douchuu Obake Tenkomori","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_15175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_15175_back.jpg","Goemon's Great Adventure","http://www.gamefaqs.com/n64/915334-goemons-great-adventure"
"Mystical Ninja 2 Starring Goemon","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_15174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_15174_back.jpg","Goemon's Great Adventure","http://www.gamefaqs.com/n64/915334-goemons-great-adventure"
"Goemon's Great Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_50840_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/915334_50840_back.jpg","Goemon's Great Adventure","http://www.gamefaqs.com/n64/915334-goemons-great-adventure"
"Ganbare Goemon: Neo Momoyama Bakufu no Odori","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_13554_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_13554_back.jpg","Mystical Ninja starring Goemon","http://www.gamefaqs.com/n64/198022-mystical-ninja-starring-goemon"
"Mystical Ninja starring Goemon","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_13555_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_13555_back.jpg","Mystical Ninja starring Goemon","http://www.gamefaqs.com/n64/198022-mystical-ninja-starring-goemon"
"Mystical Ninja starring Goemon","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_85112_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/198022_85112_back.jpg","Mystical Ninja starring Goemon","http://www.gamefaqs.com/n64/198022-mystical-ninja-starring-goemon"
"International Track & Field: Summer Games","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/258825_76479_front.jpg","","International Track & Field 2000","http://www.gamefaqs.com/n64/258825-international-track-and-field-2000"
"Ganbare! Nippon! Olympics 2000","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/258825_85111_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/258825_85111_back.jpg","International Track & Field 2000","http://www.gamefaqs.com/n64/258825-international-track-and-field-2000"
"International Track & Field 2000","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/258825_43504_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/258825_43504_back.jpg","International Track & Field 2000","http://www.gamefaqs.com/n64/258825-international-track-and-field-2000"
"Gauntlet Legends","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_42204_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_42204_back.jpg","Gauntlet Legends","http://www.gamefaqs.com/n64/197431-gauntlet-legends"
"Gauntlet Legends","EU","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_98200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_98200_back.jpg","Gauntlet Legends","http://www.gamefaqs.com/n64/197431-gauntlet-legends"
"Gauntlet Legends","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_68886_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/197431_68886_back.jpg","Gauntlet Legends","http://www.gamefaqs.com/n64/197431-gauntlet-legends"
"Getter Love!! Cho Renai Party Game","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/576253_15617_front.jpg","","Getter Love!!","http://www.gamefaqs.com/n64/576253-getter-love"
"Gex 3: Deep Cover Gecko","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/197442_42211_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/197442_42211_back.jpg","Gex 3: Deep Cover Gecko","http://www.gamefaqs.com/n64/197442-gex-3-deep-cover-gecko"
"Gex 3: Deep Cover Gecko","EU","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/197442_87019_front.jpg","","Gex 3: Deep Cover Gecko","http://www.gamefaqs.com/n64/197442-gex-3-deep-cover-gecko"
"Gex 64: Enter the Gecko","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/197445_50297_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/197445_50297_back.jpg","Gex 64: Enter the Gecko","http://www.gamefaqs.com/n64/197445-gex-64-enter-the-gecko"
"Gex 64: Enter the Gecko","EU","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/197445_85110_front.jpg","","Gex 64: Enter the Gecko","http://www.gamefaqs.com/n64/197445-gex-64-enter-the-gecko"
"Glover","US","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/197452_42219_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/197452_42219_back.jpg","Glover","http://www.gamefaqs.com/n64/197452-glover"
"Glover","EU","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/197452_87020_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/197452_87020_back.jpg","Glover","http://www.gamefaqs.com/n64/197452-glover"
"Goemon: Mononoke Sugoroku","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/576603_15261_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/576603_15261_back.jpg","Goemon: Mononoke Sugoroku","http://www.gamefaqs.com/n64/576603-goemon-mononoke-sugoroku"
"Golden Nugget 64","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/8/574488_33955_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/8/574488_33955_back.jpg","Golden Nugget 64","http://www.gamefaqs.com/n64/574488-golden-nugget-64"
"GoldenEye 007","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_14037_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_14037_back.jpg","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007","US","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_42225_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_42225_back.jpg","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007","EU","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_67553_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_67553_back.jpg","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007","AU","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_203797_front.jpg","","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007 (Player's Choice)","US","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_93862_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_93862_back.jpg","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007 (Players Choice)","EU","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_234467_front.jpg","","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"GoldenEye 007 (Million Seller)","AU","http://image.gamespotcdn.net/gamespot/images/box/4/6/2/197462_203798_front.jpg","","GoldenEye 007","http://www.gamefaqs.com/n64/197462-goldeneye-007"
"Hamster Monogatari 64","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/580620_20270_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/580620_20270_back.jpg","Hamster Monogatari 64","http://www.gamefaqs.com/n64/580620-hamster-monogatari-64"
"Harukanaru Augusta Masters '98","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/0/574510_14241_front.jpg","","Harukanaru Augusta Masters '98","http://www.gamefaqs.com/n64/574510-harukanaru-augusta-masters-98"
"Heiwa Pachinko World 64","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/574511_14244_front.jpg","","Heiwa Pachinko World 64","http://www.gamefaqs.com/n64/574511-heiwa-pachinko-world-64"
"Hercules: The Legendary Journeys","EU","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/197546_16920_front.jpg","","Hercules: The Legendary Journeys","http://www.gamefaqs.com/n64/197546-hercules-the-legendary-journeys"
"Hercules: The Legendary Journeys","US","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/197546_50304_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/197546_50304_back.jpg","Hercules: The Legendary Journeys","http://www.gamefaqs.com/n64/197546-hercules-the-legendary-journeys"
"Hexen","US","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/197555_42287_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/197555_42287_back.jpg","Hexen","http://www.gamefaqs.com/n64/197555-hexen"
"Hexen","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/197555_14125_front.jpg","","Hexen","http://www.gamefaqs.com/n64/197555-hexen"
"Hexen","EU","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/197555_85182_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/197555_85182_back.jpg","Hexen","http://www.gamefaqs.com/n64/197555-hexen"
"Pikachuu Genki de Chuu","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/250595_15856_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/250595_15856_back.jpg","Hey You, Pikachu!","http://www.gamefaqs.com/n64/250595-hey-you-pikachu"
"Hey You, Pikachu!","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/250595_43384_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/250595_43384_back.jpg","Hey You, Pikachu!","http://www.gamefaqs.com/n64/250595-hey-you-pikachu"
"Hoshi no Kirby 64","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_17353_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_17353_back.jpg","Kirby 64: The Crystal Shards","http://www.gamefaqs.com/n64/250600-kirby-64-the-crystal-shards"
"Kirby 64: The Crystal Shards","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_28117_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_28117_back.jpg","Kirby 64: The Crystal Shards","http://www.gamefaqs.com/n64/250600-kirby-64-the-crystal-shards"
"Kirby 64: The Crystal Shards","EU","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_17352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/250600_17352_back.jpg","Kirby 64: The Crystal Shards","http://www.gamefaqs.com/n64/250600-kirby-64-the-crystal-shards"
"Hot Wheels Turbo Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/197576_85183_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/197576_85183_back.jpg","Hot Wheels Turbo Racing","http://www.gamefaqs.com/n64/197576-hot-wheels-turbo-racing"
"Hot Wheels Turbo Racing","US","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/197576_50308_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/197576_50308_back.jpg","Hot Wheels Turbo Racing","http://www.gamefaqs.com/n64/197576-hot-wheels-turbo-racing"
"Hybrid Heaven","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/197592_15189_front.jpg","","Hybrid Heaven","http://www.gamefaqs.com/n64/197592-hybrid-heaven"
"Hybrid Heaven","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/197592_42307_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/197592_42307_back.jpg","Hybrid Heaven","http://www.gamefaqs.com/n64/197592-hybrid-heaven"
"Hybrid Heaven","EU","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/197592_85184_front.jpg","","Hybrid Heaven","http://www.gamefaqs.com/n64/197592-hybrid-heaven"
"Hydro Thunder","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/197595_50311_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/197595_50311_back.jpg","Hydro Thunder","http://www.gamefaqs.com/n64/197595-hydro-thunder"
"Hydro Thunder","EU","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/197595_85185_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/197595_85185_back.jpg","Hydro Thunder","http://www.gamefaqs.com/n64/197595-hydro-thunder"
"Hyper Olympics in Nagano 64","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/198027_13556_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/198027_13556_back.jpg","Nagano Winter Olympics '98","http://www.gamefaqs.com/n64/198027-nagano-winter-olympics-98"
"Nagano Winter Olympics '98","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/198027_27955_front.jpg","","Nagano Winter Olympics '98","http://www.gamefaqs.com/n64/198027-nagano-winter-olympics-98"
"Nagano Winter Olympics '98","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/198027_85186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/198027_85186_back.jpg","Nagano Winter Olympics '98","http://www.gamefaqs.com/n64/198027-nagano-winter-olympics-98"
"Ide Yosuke no Mahjong Juku","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/577153_17424_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/577153_17424_back.jpg","Ide Yosuke no Mahjong Juku","http://www.gamefaqs.com/n64/577153-ide-yosuke-no-mahjong-juku"
"Iggy's Reckin' Balls","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/197610_42320_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/197610_42320_back.jpg","Iggy's Reckin' Balls","http://www.gamefaqs.com/n64/197610-iggys-reckin-balls"
"Iggy's Reckin' Balls","EU","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/197610_85277_front.jpg","","Iggy's Reckin' Balls","http://www.gamefaqs.com/n64/197610-iggys-reckin-balls"
"Iggy-kun no Bura Bura Poyon","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/197610_14147_front.jpg","","Iggy's Reckin' Balls","http://www.gamefaqs.com/n64/197610-iggys-reckin-balls"
"Indiana Jones and the Infernal Machine","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/914232_47393_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/2/914232_47393_back.jpg","Indiana Jones and the Infernal Machine","http://www.gamefaqs.com/n64/914232-indiana-jones-and-the-infernal-machine"
"Indy Racing 2000","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/197632_42334_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/197632_42334_back.jpg","Indy Racing 2000","http://www.gamefaqs.com/n64/197632-indy-racing-2000"
"Jikkyou World Soccer: World Cup France '98","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/574489_13571_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/574489_13571_back.jpg","International Superstar Soccer '98","http://www.gamefaqs.com/n64/574489-international-superstar-soccer-98"
"International Superstar Soccer '98","EU","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/574489_85278_front.jpg","","International Superstar Soccer '98","http://www.gamefaqs.com/n64/574489-international-superstar-soccer-98"
"International Superstar Soccer '98","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/574489_33956_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/574489_33956_back.jpg","International Superstar Soccer '98","http://www.gamefaqs.com/n64/574489-international-superstar-soccer-98"
"Jikkyou J.League 1999 Perfect Striker 2","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_15262_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_15262_back.jpg","International Superstar Soccer 2000","http://www.gamefaqs.com/n64/562991-international-superstar-soccer-2000"
"International Superstar Soccer 2000","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_28870_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_28870_back.jpg","International Superstar Soccer 2000","http://www.gamefaqs.com/n64/562991-international-superstar-soccer-2000"
"International Superstar Soccer 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_18223_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/562991_18223_back.jpg","International Superstar Soccer 2000","http://www.gamefaqs.com/n64/562991-international-superstar-soccer-2000"
