"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Double Dragon: The Revenge of Billy Lee (Classic)","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/586678_101422_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/586678_101422_back.jpg","Double Dragon","http://www.gamefaqs.com/gamegear/586678-double-dragon"
"Dr. Robotnik's Mean Bean Machine","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/6/575446_34340_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/6/575446_34340_back.jpg","Dr. Robotnik's Mean Bean Machine","http://www.gamefaqs.com/gamegear/575446-dr-robotniks-mean-bean-machine"
"Dr. Robotnik's Mean Bean Machine","EU","http://image.gamespotcdn.net/gamespot/images/box/4/4/6/575446_88045_front.jpg","","Dr. Robotnik's Mean Bean Machine","http://www.gamefaqs.com/gamegear/575446-dr-robotniks-mean-bean-machine"
"Dragon Crystal: Tsurani no Meikyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_2242_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_2242_back.jpg","Dragon Crystal","http://www.gamefaqs.com/gamegear/586682-dragon-crystal"
"Dragon Crystal","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_39151_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_39151_back.jpg","Dragon Crystal","http://www.gamefaqs.com/gamegear/586682-dragon-crystal"
"Dragon Crystal","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_87266_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/586682_87266_back.jpg","Dragon Crystal","http://www.gamefaqs.com/gamegear/586682-dragon-crystal"
"Dragon: The Bruce Lee Story","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/586681_39150_front.jpg","","Dragon: The Bruce Lee Story","http://www.gamefaqs.com/gamegear/586681-dragon-the-bruce-lee-story"
"Dragon: The Bruce Lee Story","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/586681_83996_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/586681_83996_back.jpg","Dragon: The Bruce Lee Story","http://www.gamefaqs.com/gamegear/586681-dragon-the-bruce-lee-story"
"Dunk Kids","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/570352_8645_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/570352_8645_back.jpg","Dunk Kids","http://www.gamefaqs.com/gamegear/570352-dunk-kids"
"Dynamite Headdy","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/586683_2243_front.jpg","","Dynamite Headdy","http://www.gamefaqs.com/gamegear/586683-dynamite-headdy"
"Dynamite Headdy","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/586683_39152_front.jpg","","Dynamite Headdy","http://www.gamefaqs.com/gamegear/586683-dynamite-headdy"
"Dynamite Headdy","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/586683_87267_front.jpg","","Dynamite Headdy","http://www.gamefaqs.com/gamegear/586683-dynamite-headdy"
"Earthworm Jim","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/586684_39153_front.jpg","","Earthworm Jim","http://www.gamefaqs.com/gamegear/586684-earthworm-jim"
"Ecco the Dolphin","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/586686_2245_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/586686_2245_back.jpg","Ecco the Dolphin","http://www.gamefaqs.com/gamegear/586686-ecco-the-dolphin"
"Ecco the Dolphin","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/586686_87571_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/586686_87571_back.jpg","Ecco the Dolphin","http://www.gamefaqs.com/gamegear/586686-ecco-the-dolphin"
"Ecco the Dolphin","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/586686_87572_front.jpg","","Ecco the Dolphin","http://www.gamefaqs.com/gamegear/586686-ecco-the-dolphin"
"Ecco the Dolphin 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_2244_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_2244_back.jpg","Ecco: The Tides of Time","http://www.gamefaqs.com/gamegear/586685-ecco-the-tides-of-time"
"Ecco: The Tides of Time","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_39154_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_39154_back.jpg","Ecco: The Tides of Time","http://www.gamefaqs.com/gamegear/586685-ecco-the-tides-of-time"
"Ecco: The Tides of Time","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_87573_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/586685_87573_back.jpg","Ecco: The Tides of Time","http://www.gamefaqs.com/gamegear/586685-ecco-the-tides-of-time"
"Ernie Els Golf","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/4/939364_87333_front.jpg","","Ernie Els Golf","http://www.gamefaqs.com/gamegear/939364-ernie-els-golf"
"Eternal Legend: Eien no Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/570312_8617_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/570312_8617_back.jpg","Eternal Legend","http://www.gamefaqs.com/gamegear/570312-eternal-legend"
"Evander 'Real Deal' Holyfield's Boxing","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/586687_39155_front.jpg","","Evander 'Real Deal' Holyfield's Boxing","http://www.gamefaqs.com/gamegear/586687-evander-real-deal-holyfields-boxing"
"Evander 'Real Deal' Holyfield's Boxing","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/586687_88046_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/586687_88046_back.jpg","Evander 'Real Deal' Holyfield's Boxing","http://www.gamefaqs.com/gamegear/586687-evander-real-deal-holyfields-boxing"
"Evander 'Real Deal' Holyfield's Boxing (Classic)","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/586687_100904_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/586687_100904_back.jpg","Evander 'Real Deal' Holyfield's Boxing","http://www.gamefaqs.com/gamegear/586687-evander-real-deal-holyfields-boxing"
"Excellent Dizzy Collection","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/620811_197523_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/620811_197523_back.jpg","Excellent Dizzy Collection","http://www.gamefaqs.com/gamegear/620811-excellent-dizzy-collection"
"F-15 Strike Eagle","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/586688_39156_front.jpg","","F-15 Strike Eagle","http://www.gamefaqs.com/gamegear/586688-f-15-strike-eagle"
"Formula One","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/586696_39162_front.jpg","","Formula One","http://www.gamefaqs.com/gamegear/586696-formula-one"
"Faceball 2000","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/570338_9891_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/570338_9891_back.jpg","Faceball 2000","http://www.gamefaqs.com/gamegear/570338-faceball-2000"
"Fantastic Dizzy","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/586690_39158_front.jpg","","Fantastic Dizzy","http://www.gamefaqs.com/gamegear/586690-fantastic-dizzy"
"Fantastic Dizzy","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/0/586690_89014_front.jpg","","Fantastic Dizzy","http://www.gamefaqs.com/gamegear/586690-fantastic-dizzy"
"Fantasy Zone Gear: OpaOpa Jr. no Bouken","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_2755_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_2755_back.jpg","Fantasy Zone","http://www.gamefaqs.com/gamegear/586691-fantasy-zone"
"Fantasy Zone","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_39159_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_39159_back.jpg","Fantasy Zone","http://www.gamefaqs.com/gamegear/586691-fantasy-zone"
"Fantasy Zone","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_88754_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_88754_back.jpg","Fantasy Zone","http://www.gamefaqs.com/gamegear/586691-fantasy-zone"
"Fantasy Zone","SA","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_202781_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_202781_back.jpg","Fantasy Zone","http://www.gamefaqs.com/gamegear/586691-fantasy-zone"
"Fantasy Zone Gear: OpaOpa Jr. no Bouken (Meisaku Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_98126_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/586691_98126_back.jpg","Fantasy Zone","http://www.gamefaqs.com/gamegear/586691-fantasy-zone"
"Garou Densetsu Special","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/586692_3041_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/586692_3041_back.jpg","Fatal Fury Special","http://www.gamefaqs.com/gamegear/586692-fatal-fury-special"
"Fatal Fury Special","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/586692_49842_front.jpg","","Fatal Fury Special","http://www.gamefaqs.com/gamegear/586692-fatal-fury-special"
"FIFA International Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/570371_100906_front.jpg","","FIFA International Soccer","http://www.gamefaqs.com/gamegear/570371-fifa-international-soccer"
"FIFA International Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/570371_100905_front.jpg","","FIFA International Soccer","http://www.gamefaqs.com/gamegear/570371-fifa-international-soccer"
"FIFA International Soccer","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/570371_9266_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/570371_9266_back.jpg","FIFA International Soccer","http://www.gamefaqs.com/gamegear/570371-fifa-international-soccer"
"FIFA Soccer '95","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/586693_39160_front.jpg","","FIFA Soccer '95","http://www.gamefaqs.com/gamegear/586693-fifa-soccer-95"
"FIFA Soccer 96","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/586694_39161_front.jpg","","FIFA Soccer 96","http://www.gamefaqs.com/gamegear/586694-fifa-soccer-96"
"FIFA Soccer 96","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/586694_106575_front.jpg","","FIFA Soccer 96","http://www.gamefaqs.com/gamegear/586694-fifa-soccer-96"
"Foreman For Real","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/586695_2968_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/586695_2968_back.jpg","Foreman For Real","http://www.gamefaqs.com/gamegear/586695-foreman-for-real"
"Foreman For Real","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/586695_92175_front.jpg","","Foreman For Real","http://www.gamefaqs.com/gamegear/586695-foreman-for-real"
"Frank Thomas Big Hurt Baseball","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/935806_80476_front.jpg","","Frank Thomas Big Hurt Baseball","http://www.gamefaqs.com/gamegear/935806-frank-thomas-big-hurt-baseball"
"Fray: Shuugyouhen","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/570317_9094_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/570317_9094_back.jpg","Fray","http://www.gamefaqs.com/gamegear/570317-fray"
"Fred Couples Golf","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/586697_61509_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/586697_61509_back.jpg","Fred Couples Golf","http://www.gamefaqs.com/gamegear/586697-fred-couples-golf"
"Fred Couples Golf","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/586697_2247_front.jpg","","Fred Couples Golf","http://www.gamefaqs.com/gamegear/586697-fred-couples-golf"
"From TV Animation: Slam Dunk: Shouri heno Starting 5","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/570357_9015_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/570357_9015_back.jpg","Slam Dunk","http://www.gamefaqs.com/gamegear/570357-slam-dunk"
"G-LOC Air Battle","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_2248_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_2248_back.jpg","G-LOC Air Battle","http://www.gamefaqs.com/gamegear/586700-g-loc-air-battle"
"G-LOC Air Battle","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_87184_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_87184_back.jpg","G-LOC Air Battle","http://www.gamefaqs.com/gamegear/586700-g-loc-air-battle"
"G-LOC Air Battle","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_87185_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_87185_back.jpg","G-LOC Air Battle","http://www.gamefaqs.com/gamegear/586700-g-loc-air-battle"
"G-LOC","SA","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/586700_87183_front.jpg","","G-LOC Air Battle","http://www.gamefaqs.com/gamegear/586700-g-loc-air-battle"
"Sonic Blast","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/586802_46830_front.jpg","","Sonic Blast","http://www.gamefaqs.com/gamegear/586802-sonic-blast"
"Sonic Blast","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/586802_116747_front.jpg","","Sonic Blast","http://www.gamefaqs.com/gamegear/586802-sonic-blast"
"G-Sonic","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/586802_2268_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/586802_2268_back.jpg","Sonic Blast","http://www.gamefaqs.com/gamegear/586802-sonic-blast"
"Super Monaco GP","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/586831_2280_front.jpg","","Super Monaco GP","http://www.gamefaqs.com/gamegear/586831-super-monaco-gp"
"Super Monaco GP","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/586831_92185_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/586831_92185_back.jpg","Super Monaco GP","http://www.gamefaqs.com/gamegear/586831-super-monaco-gp"
"Super Monaco GP","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/586831_87201_front.jpg","","Super Monaco GP","http://www.gamefaqs.com/gamegear/586831-super-monaco-gp"
"G.P. Monaco","SA","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/586831_87200_front.jpg","","Super Monaco GP","http://www.gamefaqs.com/gamegear/586831-super-monaco-gp"
"Galaga '91","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/570314_8482_front.jpg","","Galaga '91","http://www.gamefaqs.com/gamegear/570314-galaga-91"
"Galaga 2","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/570314_189278_front.jpg","","Galaga '91","http://www.gamefaqs.com/gamegear/570314-galaga-91"
"Gamble Panic","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/570360_8650_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/570360_8650_back.jpg","Gamble Panic","http://www.gamefaqs.com/gamegear/570360-gamble-panic"
"Gambler Jiko Chuushinha","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/570325_8622_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/570325_8622_back.jpg","Gambler Jiko Chuushinha","http://www.gamefaqs.com/gamegear/570325-gambler-jiko-chuushinha"
"Sega GameGear","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_13519_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_13519_back.jpg","GameGear","http://www.gamefaqs.com/gamegear/916376-gamegear"
"Sega GameGear","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_73208_front.jpg","","GameGear","http://www.gamefaqs.com/gamegear/916376-gamegear"
"GameGear Hardware","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_76943_front.jpg","","GameGear","http://www.gamefaqs.com/gamegear/916376-gamegear"
"Sega GameGear +1 (w/Nazo Puyo)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_303386_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/916376_303386_back.jpg","GameGear","http://www.gamefaqs.com/gamegear/916376-gamegear"
"Garfield: Caught in the Act","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/586698_60357_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/586698_60357_back.jpg","Garfield: Caught in the Act","http://www.gamefaqs.com/gamegear/586698-garfield-caught-in-the-act"
"Garfield: Caught in the Act","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/586698_39163_front.jpg","","Garfield: Caught in the Act","http://www.gamefaqs.com/gamegear/586698-garfield-caught-in-the-act"
"Gear Stadium Heiseiban","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/570372_8484_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/570372_8484_back.jpg","Gear Stadium Heiseiban","http://www.gamefaqs.com/gamegear/570372-gear-stadium-heiseiban"
"Gear Works","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/586699_39164_front.jpg","","Gear Works","http://www.gamefaqs.com/gamegear/586699-gear-works"
"Heavyweight Champ","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/939869_9066_front.jpg","","George Foreman's KO Boxing","http://www.gamefaqs.com/gamegear/939869-george-foremans-ko-boxing"
"George Foreman's KO Boxing","US","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/939869_89172_front.jpg","","George Foreman's KO Boxing","http://www.gamefaqs.com/gamegear/939869-george-foremans-ko-boxing"
"George Foreman's KO Boxing","EU","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/939869_89599_front.jpg","","George Foreman's KO Boxing","http://www.gamefaqs.com/gamegear/939869-george-foremans-ko-boxing"
"GG Aleste","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/566172_6222_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/566172_6222_back.jpg","GG Aleste","http://www.gamefaqs.com/gamegear/566172-gg-aleste"
"GG Aleste II","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/570333_8630_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/570333_8630_back.jpg","GG Aleste II","http://www.gamefaqs.com/gamegear/570333-gg-aleste-ii"
"Power Strike II","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/570333_89119_front.jpg","","GG Aleste II","http://www.gamefaqs.com/gamegear/570333-gg-aleste-ii"
"GG Portrait: Yuki Akira","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/570383_8664_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/570383_8664_back.jpg","GG Portrait: Akira Yuki","http://www.gamefaqs.com/gamegear/570383-gg-portrait-akira-yuki"
"GG Portrait: Pai Chan","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/570384_8665_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/570384_8665_back.jpg","GG Portrait: Pai Chan","http://www.gamefaqs.com/gamegear/570384-gg-portrait-pai-chan"
"The GG Shinobi II: The Silent Fury","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_2267_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_2267_back.jpg","Shinobi II: The Silent Fury","http://www.gamefaqs.com/gamegear/586795-shinobi-ii-the-silent-fury"
"Shinobi II: The Silent Fury","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_39233_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_39233_back.jpg","Shinobi II: The Silent Fury","http://www.gamefaqs.com/gamegear/586795-shinobi-ii-the-silent-fury"
"Shinobi II: The Silent Fury","EU","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_87192_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_87192_back.jpg","Shinobi II: The Silent Fury","http://www.gamefaqs.com/gamegear/586795-shinobi-ii-the-silent-fury"
"Shinobi II","SA","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_87191_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/586795_87191_back.jpg","Shinobi II: The Silent Fury","http://www.gamefaqs.com/gamegear/586795-shinobi-ii-the-silent-fury"
"The GG Shinobi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/586794_2266_front.jpg","","Shinobi","http://www.gamefaqs.com/gamegear/586794-shinobi"
"Shinobi","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/586794_39232_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/586794_39232_back.jpg","Shinobi","http://www.gamefaqs.com/gamegear/586794-shinobi"
"Shinobi","EU","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/586794_100911_front.jpg","","Shinobi","http://www.gamefaqs.com/gamegear/586794-shinobi"
"Global Gladiators","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/1/563361_87189_front.jpg","","Mick & Mack: Global Gladiators","http://www.gamefaqs.com/gamegear/563361-mick-and-mack-global-gladiators"
"Godzilla: Kaijuu no Daishingeki","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/570376_8659_front.jpg","","Godzilla","http://www.gamefaqs.com/gamegear/570376-godzilla"
"GP Rider","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/586701_2249_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/586701_2249_back.jpg","GP Rider","http://www.gamefaqs.com/gamegear/586701-gp-rider"
"GP Rider","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/586701_39165_front.jpg","","GP Rider","http://www.gamefaqs.com/gamegear/586701-gp-rider"
"GP Rider","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/586701_87268_front.jpg","","GP Rider","http://www.gamefaqs.com/gamegear/586701-gp-rider"
"Greendog: The Beached Surfer Dude!","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/586702_39166_front.jpg","","Greendog: The Beached Surfer Dude!","http://www.gamefaqs.com/gamegear/586702-greendog-the-beached-surfer-dude"
"Griffin","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/570309_9967_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/570309_9967_back.jpg","Griffin","http://www.gamefaqs.com/gamegear/570309-griffin"
"Gunstar Heroes","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/565630_5453_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/565630_5453_back.jpg","Gunstar Heroes","http://www.gamefaqs.com/gamegear/565630-gunstar-heroes"
"Halley Wars","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/586703_2685_front.jpg","","Halley Wars","http://www.gamefaqs.com/gamegear/586703-halley-wars"
"Halley Wars","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/586703_89120_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/586703_89120_back.jpg","Halley Wars","http://www.gamefaqs.com/gamegear/586703-halley-wars"
"Halley Wars","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/586703_89121_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/586703_89121_back.jpg","Halley Wars","http://www.gamefaqs.com/gamegear/586703-halley-wars"
"Head Buster","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/570304_9684_front.jpg","","Head Buster","http://www.gamefaqs.com/gamegear/570304-head-buster"
"Home Alone","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/586705_39168_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/586705_39168_back.jpg","Home Alone","http://www.gamefaqs.com/gamegear/586705-home-alone"
"Home Alone","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/586705_89015_front.jpg","","Home Alone","http://www.gamefaqs.com/gamegear/586705-home-alone"
"Honoo no Doukyuuji: Dodge Danpei","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/570326_8623_front.jpg","","Honoo no Doukyuuji: Dodge Danpei","http://www.gamefaqs.com/gamegear/570326-honoo-no-doukyuuji-dodge-danpei"
"Hook","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/586706_39169_front.jpg","","Hook","http://www.gamefaqs.com/gamegear/586706-hook"
"Hook","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/586706_202785_front.jpg","","Hook","http://www.gamefaqs.com/gamegear/586706-hook"
"Hurricanes","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/586707_71899_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/586707_71899_back.jpg","Hurricanes","http://www.gamefaqs.com/gamegear/586707-hurricanes"
"Hyokkori Hyoutan Jima: Hyoutan Jima no Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/570324_8621_front.jpg","","Hyokkori Hyoutan Jima","http://www.gamefaqs.com/gamegear/570324-hyokkori-hyoutan-jima"
"Hyper Pro Yakyuu '92","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/570323_8620_front.jpg","","Hyper Pro Yakyuu '92","http://www.gamefaqs.com/gamegear/570323-hyper-pro-yakyuu-92"
"In the Wake of Vampire","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/586852_2756_front.jpg","","Vampire: Master of Darkness","http://www.gamefaqs.com/gamegear/586852-vampire-master-of-darkness"
"Vampire: Master of Darkness","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/586852_68754_front.jpg","","Vampire: Master of Darkness","http://www.gamefaqs.com/gamegear/586852-vampire-master-of-darkness"
"Master of Darkness","EU","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/586852_83997_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/586852_83997_back.jpg","Vampire: Master of Darkness","http://www.gamefaqs.com/gamegear/586852-vampire-master-of-darkness"
"The Incredible Crash Dummies","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/586708_92186_front.jpg","","The Incredible Crash Dummies","http://www.gamefaqs.com/gamegear/586708-the-incredible-crash-dummies"
"The Incredible Crash Dummies: Slick Bouya no Daichousen","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/586708_2969_front.jpg","","The Incredible Crash Dummies","http://www.gamefaqs.com/gamegear/586708-the-incredible-crash-dummies"
"The Incredible Hulk","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/586709_39171_front.jpg","","The Incredible Hulk","http://www.gamefaqs.com/gamegear/586709-the-incredible-hulk"
"Indiana Jones and the Last Crusade","US","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/586710_39172_front.jpg","","Indiana Jones and the Last Crusade","http://www.gamefaqs.com/gamegear/586710-indiana-jones-and-the-last-crusade"
"Indiana Jones and the Last Crusade","EU","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/586710_89370_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/0/586710_89370_back.jpg","Indiana Jones and the Last Crusade","http://www.gamefaqs.com/gamegear/586710-indiana-jones-and-the-last-crusade"
