"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
2876,2826,"3 Choume no Tama: Tama and Friends: 3 Choume Obake Panic!!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2877,2827,"3-pun Yosou: Umaban Club",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2878,2828,"4 in 1",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2879,2829,"4 in 1",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2880,2830,"4-in-1 Fun Pak",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2881,2831,"4-in-1 Fun Pak",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2882,2831,"4-in-1 Fun Pak",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2883,2832,"4-in-1 Fun Pak Volume II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2884,2832,"4-in-1 Fun Pak Volume II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2885,2833,"A-mazing Tater",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2886,2834,"Aa Harimanada",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2887,2835,"The Addams Family",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2888,2836,"The Addams Family",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2889,2837,"The Addams Family",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2890,2838,"The Addams Family: Pugsley's Scavenger Hunt",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2891,2838,"The Addams Family: Pugsley's Scavenger Hunt",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2892,2839,"Adventure Island",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2893,2839,"Adventure Island",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2894,2840,"Adventure Island II: Aliens in Paradise",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2895,2840,"Adventure Island II: Aliens in Paradise",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2896,2841,"Adventures of Lolo",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2897,2842,"The Adventures of Pinocchio",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2898,2843,"The Adventures of Rocky and Bullwinkle and Friends",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2899,2844,"The Adventures of Star Saver",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2900,2844,"The Adventures of Star Saver",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2901,2845,"Aero Star",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2902,2846,"Aerostar",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2903,2846,"Aerostar",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2904,2847,"After Burst",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2905,2848,"Agro Soar",2,"Australia","GB","Nintendo Game Boy","","","","","","","","","",""
2906,2849,"Akazukin Chacha",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2907,2850,"Akumajou Dracula: Shikkoku Taru Zensoukyoku: Dark Night Prelude",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2908,2851,"Akumajou Special: Boku Dracula-kun",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2909,2852,"Aladdin",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2910,2853,"Aladdin",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2911,2854,"Alfred Chicken",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2912,2855,"Alfred Chicken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2913,2856,"Alfred Chicken",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2914,2857,"Alien 3",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2915,2857,"Alien 3",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2916,2858,"Alien 3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2917,2859,"Alien Olympics",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2918,2860,"Alien vs Predator",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2919,2861,"Alien vs Predator: The Last of His Clan",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2920,2862,"All-Star Baseball 99",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2921,2863,"Alleyway",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2922,2863,"Alleyway",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2923,2863,"Alleyway",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2924,2864,"Altered Space: A 3-D Alien Adventure",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2925,2865,"Altered Space: A 3-D Alien Adventure",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2926,2866,"Altered Space: A 3-D Alien Adventure",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2927,2867,"Amazing Penguin",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2928,2867,"Amazing Penguin",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2929,2868,"The Amazing Spider-Man",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2930,2868,"The Amazing Spider-Man",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2931,2869,"America Oudan Ultra Quiz",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2932,2870,"America Oudan Ultra Quiz Part 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2933,2871,"America Oudan Ultra Quiz Part 3: Champion Taikai",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2934,2872,"America Oudan Ultra Quiz Part 4",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2935,2873,"Amida",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2936,2874,"Animal Breeder",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2937,2875,"Animal Breeder 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2938,2876,"Animaniacs",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2939,2877,"Animaniacs",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2940,2878,"Another Bible",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2941,2879,"Aoki Densetsu Shoot!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2942,2880,"Arcade Classic No. 1: Asteroids & Missile Command",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2943,2880,"Arcade Classic No. 1: Asteroids & Missile Command",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2944,2881,"Arcade Classic No. 2: Centipede & Millipede",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2945,2881,"Arcade Classic No. 2: Centipede & Millipede",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2946,2882,"Arcade Classic No. 3: Galaga & Galaxian",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2947,2883,"Arcade Classic No. 3: Galaga & Galaxian",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2948,2884,"Arcade Classic No. 4: Defender & Joust",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2949,2884,"Arcade Classic No. 4: Defender & Joust",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2950,2885,"Arcade Classics: Battlezone & Super Breakout",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2951,2885,"Arcade Classics: Battlezone & Super Breakout",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2952,2886,"Aretha",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2953,2887,"Aretha II",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2954,2888,"Aretha III",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2955,2889,"Asmik-kun World 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2956,2890,"Asterix",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2957,2891,"Asterix & Obelix",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2958,2892,"Asterix & Obelix",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2959,2893,"Asteroids",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2960,2893,"Asteroids",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2961,2894,"Astro Rabby",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2962,2895,"Atomic Punk",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2963,2896,"Attack of the Killer Tomatoes",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2964,2896,"Attack of the Killer Tomatoes",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2965,2897,"Attack of the Killer Tomatoes",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2966,2898,"Avenging Spirit",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2967,2898,"Avenging Spirit",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2968,2899,"Ayakashi no Shiro",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2969,2900,"B.C. Kid",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2970,2901,"B.C. Kid 2",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2971,2902,"Baby T-Rex",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2972,2903,"Bakenou TV '94",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2973,2904,"Bakenou V3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2974,2905,"Bakuchou Retrieve Master",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2975,2906,"Bakuchou Retsuden Shou: Hyper Fishing",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2976,2907,"Bakuretsu Senshi Warrior",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2977,2908,"Balloon Kid",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2978,2908,"Balloon Kid",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2979,2909,"Bamse",18,"Sweden","GB","Nintendo Game Boy","","","","","","","","","",""
2980,2910,"Banishing Racer",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2981,2911,"Barbie: Game Girl",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2982,2911,"Barbie: Game Girl",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2983,2912,"Bart no Survival Camp",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2984,2913,"Bart Simpson's Escape from Camp Deadly",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2985,2913,"Bart Simpson's Escape from Camp Deadly",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2986,2914,"Baseball",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2987,2914,"Baseball",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2988,2914,"Baseball",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2989,2915,"Baseball Kids",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2990,2916,"Bases Loaded for Game Boy",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2991,2917,"Bass Fishing Tatsujin Techou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2992,2918,"Bataille Navale",9,"France","GB","Nintendo Game Boy","","","","","","","","","",""
2993,2919,"Batman: Return of the Joker",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2994,2919,"Batman: Return of the Joker",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2995,2920,"Batman: Return of the Joker",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
2996,2921,"Batman: The Animated Series",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2997,2921,"Batman: The Animated Series",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
2998,2922,"Batman: The Video Game",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
2999,2922,"Batman: The Video Game",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3000,2922,"Batman: The Video Game",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3001,2923,"Batman Forever",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3002,2923,"Batman Forever",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3003,2924,"Batman Forever",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3004,2925,"Battle Arena Toshinden",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3005,2926,"Battle Arena Toshinden",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3006,2927,"Battle Bull",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3007,2928,"Battle Bull",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3008,2929,"Battle Crusher",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3009,2930,"Battle Dodge Ball",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3010,2931,"Battle of Kingdom",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3011,2932,"The Battle of Olympus",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3012,2933,"Battle Pingpong",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3013,2934,"Battle Space",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3014,2935,"Battle Unit Zeoth",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3015,2935,"Battle Unit Zeoth",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3016,2936,"Battle Unit Zeoth",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3017,2937,"BattleCity",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3018,2938,"Battleship",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3019,2938,"Battleship",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3020,2939,"Battletoads",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3021,2939,"Battletoads",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3022,2940,"Battletoads",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3023,2941,"Battletoads in Ragnarok's World",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3024,2942,"Battletoads in Ragnarok's World",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3025,2943,"Battletoads-Double Dragon",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3026,2944,"Battletoads-Double Dragon",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3027,2945,"Beast Fighter",19,"Taiwan","GB","Nintendo Game Boy","","","","","","","","","",""
3028,2946,"Beavis and Butt-Head",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3029,2946,"Beavis and Butt-Head",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3030,2947,"Beethoven",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3031,2948,"Beetlejuice",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3032,2949,"Best of the Best: Championship Karate",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3033,2950,"Best of the Best: Championship Karate",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3034,2951,"Bikkuri Nekketsu Shin Kiroku!: Dokodemo Kin Medal",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3035,2952,"Bill & Ted's Excellent Game Boy Adventure",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3036,2952,"Bill & Ted's Excellent Game Boy Adventure",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3037,2953,"Bill Elliott's NASCAR Fast Tracks",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3038,2954,"Bionic Battler",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3039,2955,"Bionic Commando",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3040,2956,"Bionic Commando",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3041,2957,"Bionic Commando",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3042,2958,"Bishoujo Senshi Sailor Moon",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3043,2959,"Bishoujo Senshi Sailor Moon R",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3044,2960,"Black Bass: Lure Fishing",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3045,2961,"Blades of Steel",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3046,2962,"Blades of Steel",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3047,2963,"Blaster Master Boy",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3048,2964,"Blaster Master Jr.",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3049,2965,"Block Kuzushi GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3050,2966,"Blodia",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3051,2967,"The Blues Brothers",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3052,2967,"The Blues Brothers",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3053,2968,"The Blues Brothers: Jukebox Adventure",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3054,2969,"Bo Jackson: Two Games in One",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3055,2970,"Boggle Plus",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3056,2971,"Bokujou Monogatari GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3057,2972,"Bokujou Monogatari GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3058,2973,"Bomb Jack",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3059,2974,"Bomber Boy",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3060,2975,"Bomber King: Scenario 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3061,2976,"Bomber Man Collection",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3062,2977,"Bomber Man GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3063,2978,"Bomber Man GB 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3064,2979,"Bomber Man GB 3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3065,2980,"Bomberman GB",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3066,2980,"Bomberman GB",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3067,2981,"Bonk's Adventure",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3068,2982,"Bonk's Revenge",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3069,2983,"Booby Boys",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3070,2984,"Boomer's Adventure in ASMIK World",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3071,2985,"Bouken! Puzzle Road",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3072,2986,"Boulder Dash",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3073,2987,"Boulder Dash",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3074,2988,"Boxing",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3075,2989,"Boxxle",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3076,2989,"Boxxle",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3077,2990,"Boxxle II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3078,2990,"Boxxle II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3079,2991,"Brain Bender",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3080,2992,"Brain Bender",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3081,2993,"Brain Drain",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3082,2994,"Brain Drain",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3083,2995,"Brain Drain",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3084,2996,"Bram Stoker's Dracula",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3085,2996,"Bram Stoker's Dracula",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3086,2997,"BreakThru!",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3087,2998,"Bubble Bobble",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3088,2999,"Bubble Bobble",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3089,2999,"Bubble Bobble",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3090,3000,"Bubble Bobble Junior",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3091,3001,"Bubble Bobble Part 2",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3092,3001,"Bubble Bobble Part 2",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3093,3002,"Bubble Ghost",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3094,3002,"Bubble Ghost",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3095,3003,"Bubble Ghost",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3096,3004,"Bubsy II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3097,3005,"Bubsy II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3098,3006,"Bugs Bunny Collection",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3099,3007,"Bugs Bunny Collection",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3100,3008,"The Bugs Bunny Crazy Castle 2",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3101,3009,"The Bugs Bunny Crazy Castle",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3102,3009,"The Bugs Bunny Crazy Castle",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3103,3010,"Burai Fighter Deluxe",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3104,3010,"Burai Fighter Deluxe",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3105,3011,"Burai Senshi Deluxe",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3106,3012,"BurgerTime Deluxe",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3107,3012,"BurgerTime Deluxe",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3108,3012,"BurgerTime Deluxe",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3109,3013,"Burning Paper",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3110,3014,"Bust-A-Move 2: Arcade Edition",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3111,3014,"Bust-A-Move 2: Arcade Edition",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3112,3015,"Bust-A-Move 3 DX",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3113,3016,"Buster Bros.",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3114,3017,"Cadillac II",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3115,3018,"Caesars Palace",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3116,3019,"Caesars Palace",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3117,3020,"Caesars Palace",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3118,3021,"Caesars Palace",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3119,3022,"Capcom Quiz: Hatena no Daibouken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3120,3023,"Captain America and the Avengers",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3121,3024,"Captain Tsubasa J: Zenkoku Seiha e no Chousen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3122,3025,"Captain Tsubasa VS",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3123,3026,"Card Game",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3124,3027,"Casino FunPak",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3125,3027,"Casino FunPak",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3126,3028,"Casper",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3127,3029,"Casper",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3128,3030,"Castelian",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3129,3031,"Castelian",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3130,3032,"Castle Quest",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3131,3033,"Castlevania: The Adventure",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3132,3034,"Castlevania: The Adventure",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3133,3035,"Castlevania II: Belmont's Revenge",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3134,3035,"Castlevania II: Belmont's Revenge",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3135,3036,"Castlevania Legends",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3136,3036,"Castlevania Legends",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3137,3037,"Catrap",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3138,3038,"Cave Noire",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3139,3039,"Centipede",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3140,3039,"Centipede",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3141,3040,"Centipede",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3142,3041,"Chachamaru Boukenki 3: Abyss no Tou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3143,3042,"Chachamaru Panic",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3144,3043,"Chalvo 55: Super Puzzle Action",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3145,3044,"Championship Pool",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3146,3045,"Chase H.Q.",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3147,3045,"Chase H.Q.",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3148,3046,"The Chessmaster",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3149,3047,"The Chessmaster",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3150,3048,"The Chessmaster",21,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3151,3049,"The Chessmaster",21,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3152,3050,"Chibi Maruko-chan: Maruko Deluxe Gekijou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
