"Title","CoverRegionName","CoverType","CoverURL"
"Great Greed","Vitamina Oukoku Monogatari (JP, 09/17/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_73222_front.jpg"
"Great Greed","Great Greed (US, April 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_front.jpg"
"Great Greed","Great Greed (US, April 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_back.jpg"
"Volley Fire","Volley Fire (JP, 06/29/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/579634_20772_front.jpg"
"Bionic Battler","Vs. Battler (JP, 08/10/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_83318_front.jpg"
"Bionic Battler","Bionic Battler (US, November 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_38538_front.jpg"
"Bionic Battler","Bionic Battler (US, November 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_38538_back.jpg"
"Wacky Races","Chiki Chiki Machine Mou Race (JP, 03/27/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/569741_7457_front.jpg"
"Wario Blast: Featuring Bomberman!","Bomberman GB (JP, 08/10/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_76667_front.jpg"
"Wario Blast: Featuring Bomberman!","Bomberman GB (JP, 08/10/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_76667_back.jpg"
"Wario Blast: Featuring Bomberman!","Wario Blast: Featuring Bomberman! (US, November 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_45459_front.jpg"
"Wario Blast: Featuring Bomberman!","Wario Blast: Featuring Bomberman! (US, November 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_45459_back.jpg"
"Wario Blast: Featuring Bomberman!","Wario Blast: Featuring Bomberman! (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_95469_front.jpg"
"Wario Land II","Wario Land II (US, 03/02/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_51470_front.jpg"
"Wario Land II","Wario Land II (US, 03/02/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_51470_back.jpg"
"Wario Land II","Wario Land II (US, 03/02/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_51470_spine.jpg"
"Wario Land II","Wario Land II (US, 03/02/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_51470_flap.jpg"
"Wario Land II","Wario Land II (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_92983_front.jpg"
"Wario Land II","Wario Land II (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/562638_92983_back.jpg"
"Wave Race","Wave Race (US, July 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/563303_28976_front.jpg"
"Wave Race","Wave Race (EU, 06/24/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/563303_89475_front.jpg"
"Wave Race","Wave Race (EU, 06/24/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/563303_89475_back.jpg"
"Wave Race","Wave Race (Player's Choice) (US, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/563303_89476_front.jpg"
"Wave Race","Wave Race (Player's Choice) (US, 1997)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/563303_89476_back.jpg"
"Wayne's World","Wayne's World (US, November 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/585986_38779_front.jpg"
"WCW Wrestling: The Main Event","WCW Wrestling: The Main Event (US, February 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/585987_38780_front.jpg"
"WCW Wrestling: The Main Event","WCW Wrestling: The Main Event (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/585987_74201_front.jpg"
"We're Back!","We're Back! (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_38781_front.jpg"
"We're Back!","Bamse (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_95556_front.jpg"
"We're Back!","Agro Soar (AU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_7642_front.jpg"
"We're Back!","Agro Soar (AU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_7642_back.jpg"
"Wedding Peach: Jamapii Panic","Wedding Peach: Jamapii Panic (JP, 12/08/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/6/569916_9656_front.jpg"
"Welcome Nakayoshi Park","Welcome Nakayoshi Park (JP, 03/03/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/4/569864_7376_front.jpg"
"Welcome Nakayoshi Park","Welcome Nakayoshi Park (JP, 03/03/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/4/569864_7376_back.jpg"
"Wheel of Fortune","Wheel of Fortune (US, September 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_38782_front.jpg"
"Wheel of Fortune","Glucksrad (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_front.jpg"
"Wheel of Fortune","Glucksrad (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_back.jpg"
"Who Framed Roger Rabbit","Who Framed Roger Rabbit (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/585990_46693_front.jpg"
"Wild Snake","Wild Snake (US, September 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/199304_28097_front.jpg"
"Wild Snake","Super Snakey (JP, 12/20/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/199304_81967_front.jpg"
"Winner's Horse","Winner's Horse (JP, 09/20/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/569685_7961_front.jpg"
"Winter Olympic Games: Lillehammer '94","Winter Olympic Games: Lillehammer '94 (US, January 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/585991_38783_front.jpg"
"Winter Olympic Games: Lillehammer '94","Winter Olympic Games: Lillehammer '94 (US, January 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/585991_38783_front.jpg"
"Wizardry Gaiden","Wizardry Gaiden I: Joou no Junan (JP, 10/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/569684_7474_front.jpg"
"Wizardry Gaiden","Wizardry Gaiden I: Joou no Junan (JP, 10/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/569684_7474_back.jpg"
"Wizardry Gaiden 2","Wizardry Gaiden II: Kodai Kotei no Noroi (JP, 12/26/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/9/569749_7476_front.jpg"
"Wizardry Gaiden 3","Wizardry Gaiden III: Yama no Seiten (JP, 09/25/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/569817_7477_front.jpg"
"Wizardry Gaiden 3","Wizardry Gaiden III: Yama no Seiten (JP, 09/25/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/569817_7477_back.jpg"
"Wizardry Gaiden","Wizardry Gaiden I: Joou no Junan (JP, 10/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/569684_7474_front.jpg"
"Wizardry Gaiden","Wizardry Gaiden I: Joou no Junan (JP, 10/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/569684_7474_back.jpg"
"Wizardry Gaiden 2","Wizardry Gaiden II: Kodai Kotei no Noroi (JP, 12/26/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/9/569749_7476_front.jpg"
"Wizardry Gaiden 3","Wizardry Gaiden III: Yama no Seiten (JP, 09/25/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/569817_7477_front.jpg"
"Wizardry Gaiden 3","Wizardry Gaiden III: Yama no Seiten (JP, 09/25/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/569817_7477_back.jpg"
"Word Zap","Word Zap (US, September 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/585993_38785_front.jpg"
"Word Zap","Word Zap (US, September 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/585993_38785_back.jpg"
"Wordtris","Wordtris (US, November 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/4/585994_38786_front.jpg"
"Wordtris","Wordtris (US, November 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/4/585994_38786_back.jpg"
"World Beach Volley","World Beach Volley: 1991 GB Cup (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_8056_front.jpg"
"World Beach Volley","Beach Volley (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_182529_front.jpg"
"World Beach Volley","World Beach Volley: 1991 GB Cup (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_8056_front.jpg"
"World Beach Volley","Beach Volley (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_182529_front.jpg"
"World Beach Volley","World Beach Volley: 1991 GB Cup (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_8056_front.jpg"
"World Beach Volley","Beach Volley (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_182529_front.jpg"
"World Bowling","World Bowling (JP, 01/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/585995_3044_front.jpg"
"World Bowling","World Bowling (US, April 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/585995_74646_front.jpg"
"World Bowling","World Bowling (US, April 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/585995_74646_back.jpg"
"World Circuit Series","F-1 Spirit (JP, 02/28/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/199323_83319_front.jpg"
"World Circuit Series","F-1 Spirit (JP, 02/28/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/199323_83319_back.jpg"
"World Circuit Series","World Circuit Series (US, March 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/199323_28101_front.jpg"
"World Circuit Series","The Spirit of F-1 (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/199323_196082_front.jpg"
"World Circuit Series","The Spirit of F-1 (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/199323_196082_back.jpg"
"World Cup 98","World Cup 98 (US, June 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/928032_149873_front.jpg"
"World Cup 98","World Cup 98 (EU, June 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/928032_67015_front.jpg"
"World Cup 98","World Cup 98 (EU, June 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/928032_67015_back.jpg"
"Elite Soccer","World Cup Striker (JP, 06/17/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_81856_front.jpg"
"Elite Soccer","Elite Soccer (US, August 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_81855_front.jpg"
"Elite Soccer","Elite Soccer (US, August 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_81855_back.jpg"
"Elite Soccer","Soccer (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_81854_front.jpg"
"Elite Soccer","Soccer (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_81854_back.jpg"
"Elite Soccer","World Cup Striker (Happy Price) (JP, 09/26/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/585696_327644_front.jpg"
"World Cup USA '94","World Cup USA '94 (JP, 07/29/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/569856_7762_front.jpg"
"World Cup USA '94","World Cup USA '94 (JP, 07/29/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/569856_7762_back.jpg"
"World Heroes 2 Jet","Nettou World Heroes 2 Jet (JP, 02/24/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_3039_front.jpg"
"World Heroes 2 Jet","Nettou World Heroes 2 Jet (JP, 02/24/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_3039_back.jpg"
"World Heroes 2 Jet","World Heroes 2 Jet (US, August 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_46694_front.jpg"
"World Ice Hockey","World Ice Hockey (JP, 04/12/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/569670_7545_front.jpg"
"World Ice Hockey","World Ice Hockey (JP, 04/12/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/569670_7545_back.jpg"
"International Superstar Soccer","World Soccer GB (JP, 06/04/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/570020_8728_front.jpg"
"International Superstar Soccer","World Soccer GB (JP, 06/04/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/570020_8728_back.jpg"
"International Superstar Soccer","International Superstar Soccer (US, October 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/570020_81976_front.jpg"
"International Superstar Soccer","International Superstar Soccer (US, October 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/570020_81976_back.jpg"
"International Superstar Soccer","International Superstar Soccer (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/570020_187062_front.jpg"
"Worms","Worms (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/199335_28104_front.jpg"
"Worms","Worms (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/199335_28104_back.jpg"
"WWF King of the Ring","WWF King of the Ring (US, September 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_62923_front.jpg"
"WWF King of the Ring","WWF King of the Ring (US, September 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_62923_back.jpg"
"WWF King of the Ring","WWF King of the Ring (US, September 1993)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_62923_spine.jpg"
"WWF King of the Ring","WWF King of the Ring (US, September 1993)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_62923_flap.jpg"
"WWF King of the Ring","WWF King of the Ring (JP, 03/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_2944_front.jpg"
"WWF King of the Ring","WWF King of the Ring (JP, 03/25/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/563304_2944_back.jpg"
"WWF Raw","WWF Raw (US, December 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/563305_45460_front.jpg"
"WWF Raw","WWF Raw (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/563305_223121_front.jpg"
"WWF Raw","WWF Raw (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/563305_223121_back.jpg"
"WWF Superstars","WWF Superstars (US, April 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_92518_front.jpg"
"WWF Superstars","WWF Superstars (US, April 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_92518_back.jpg"
"WWF Superstars","WWF Superstars (US, April 1991)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_92518_spine.jpg"
"WWF Superstars","WWF Superstars (US, April 1991)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_92518_flap.jpg"
"WWF Superstars","WWF Superstars (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_116668_front.jpg"
"WWF Superstars","WWF Superstars (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_116668_back.jpg"
"WWF Superstars","WWF Superstars (JP, 02/14/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/563306_3331_front.jpg"
"WWF Superstars 2","WWF Superstars 2 (US, August 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_92519_front.jpg"
"WWF Superstars 2","WWF Superstars 2 (US, August 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_92519_back.jpg"
"WWF Superstars 2","WWF Superstars 2 (US, August 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_92519_spine.jpg"
"WWF Superstars 2","WWF Superstars 2 (US, August 1992)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_92519_flap.jpg"
"WWF Superstars 2","WWF Superstars 2 (JP, 05/21/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_2945_front.jpg"
"WWF Superstars 2","WWF Superstars 2 (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_209656_front.jpg"
"WWF Superstars 2","WWF Superstars 2 (EU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/563307_209656_back.jpg"
"WWF War Zone","WWF War Zone (US, June 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/563197_28907_front.jpg"
"WWF War Zone","WWF War Zone (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/563197_222506_front.jpg"
"X","X (JP, 05/29/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/569786_7505_front.jpg"
"X","X (JP, 05/29/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/569786_7505_back.jpg"
"Xenon 2","Xenon 2 (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_56946_front.jpg"
"Xenon 2","Xenon 2: Megablast (JP, 12/25/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_3623_front.jpg"
"Xenon 2","Xenon 2 (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_220098_front.jpg"
"Xenon 2","Xenon 2 (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_220098_back.jpg"
"Xenon 2","Xenon 2 (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_56946_front.jpg"
"Xenon 2","Xenon 2: Megablast (JP, 12/25/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_3623_front.jpg"
"Xenon 2","Xenon 2 (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_220098_front.jpg"
"Xenon 2","Xenon 2 (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/585997_220098_back.jpg"
"Xerd no Densetsu","Xerd no Densetsu (JP, 10/18/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/569707_7076_front.jpg"
"Xerd no Densetsu II","Xerd no Densetsu 2: Xerd!! Gishin no Ryouiki (JP, 02/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/569829_7078_front.jpg"
"Xerd no Densetsu II","Xerd no Densetsu 2: Xerd!! Gishin no Ryouiki (JP, 02/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/569829_7078_front.jpg"
