"Title","CoverRegionName","CoverType","CoverURL"
"The Sentry","The Sentry (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_30208_front.jpg"
"The Sentry","The Sentinel (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_5252_front.jpg"
"The Sentry","The Sentinel (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_5252_back.jpg"
"Serpentine","Serpentine (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/565753_5931_front.jpg"
"Serve & Volley","Serve & Volley (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/565766_30285_front.jpg"
"Serve & Volley","Serve & Volley (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/565766_5977_front.jpg"
"The Seven Cities of Gold","The Seven Cities of Gold (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/565787_30294_front.jpg"
"Sex Vixens from Space","Sex Vixens from Space (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/5/565805_30302_front.jpg"
"Seymour goes to Hollywood","Seymour goes to Hollywood (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/565816_5979_front.jpg"
"Shackled","Shackled (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/565824_6309_front.jpg"
"Shadow Dancer","Shadow Dancer (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/565830_6310_front.jpg"
"Shadow of the Beast (1992)","Shadow of the Beast (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/565846_5821_front.jpg"
"Shadow of the Beast (1992)","Shadow of the Beast (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/565846_5821_back.jpg"
"T-Bird","T-Bird (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/571993_11718_front.jpg"
"Table Tennis","Table Tennis (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/3/571973_11586_front.jpg"
"Tag Team Wrestling","Tag Team Wrestling (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/571974_10717_front.jpg"
"Tai-Pan","Tai-Pan (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/571976_11208_front.jpg"
"Take Down","Take Down (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/571977_11735_front.jpg"
"Tales of the Arabian Nights","Tales of the Arabian Nights (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/571979_11631_front.jpg"
"Tangent","Tangent (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/916913_24689_front.jpg"
"Tanium","Tanium (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/916914_69390_front.jpg"
"Tank","Tank (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/571981_69391_front.jpg"
"Tank Atak","Tank Atak (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/4/571984_11688_front.jpg"
"Tank Wars","Tank Wars (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/3/572593_11815_front.jpg"
"Tankattack","Tankattack (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/574326_15026_front.jpg"
"Tapper","Tapper (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/571986_11463_front.jpg"
"Target; Renegade","Target; Renegade (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/571987_11465_front.jpg"
"Tarzan","Tarzan (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/571988_11605_front.jpg"
"Tarzan Goes Ape","Tarzan Goes Ape (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/571989_10607_front.jpg"
"Task III","Task III (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/571990_11756_front.jpg"
"Taskforce","Taskforce (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/571991_11726_front.jpg"
"Taskmaster","Taskmaster (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/916915_24912_front.jpg"
"Tass Times In Tonetown","Tass Times in Tonetown (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/917060_24195_front.jpg"
"Tau-Ceti","Tau-Ceti (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/571992_11657_front.jpg"
"Tazz","Tazz (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/574328_15019_front.jpg"
"Techno Cop","Techno Cop (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/571996_10559_front.jpg"
"Techno Cop","Techno Cop (EU, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/571996_10559_back.jpg"
"Techno Cop","Techno Cop (EU, 1989)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/571996_10559_spine.jpg"
"Teenage Mutant Hero Turtles","Teenage Mutant Hero Turtles (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/571997_10202_front.jpg"
"Telengard","Telengard (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/571998_33102_front.jpg"
"Temple of Apshai","Temple of Apshai (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/574330_15005_front.jpg"
"Temple of Apshai Trilogy","Temple of Apshai Trilogy (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/571999_33103_front.jpg"
"Temple of Terror","Temple of Terror (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/572000_11236_front.jpg"
"Terminator 2: Judgment Day","Terminator 2: Judgment Day (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/3/572003_11210_front.jpg"
"Terra Cognita","Terra Cognita (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/4/572004_10608_front.jpg"
"Terra Cresta","Terra Cresta (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/572006_11466_front.jpg"
"Terramex","Terramex (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/7/572007_11693_front.jpg"
"Terror of the Deep","Terror of the Deep (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/572008_11592_front.jpg"
"Terrormolinos","Terrormolinos (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/946115_102030_front.jpg"
"Terrorpods","Terrorpods (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/572009_11422_front.jpg"
"Terry's Big Adventure","Terry's Big Adventure (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/572010_11777_front.jpg"
"Test Drive","Test Drive (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/572011_69392_front.jpg"
"Test Drive II Car Disk: The Supercars","Test Drive II Car Disk: The Supercars (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/952718_111522_front.jpg"
"Test Drive II Car Disk: The Supercars","Test Drive II Car Disk: The Supercars (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/952718_111522_back.jpg"
"Test Drive II Car Disk: The Supercars","Test Drive II Car Disk: The Supercars (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/952718_111716_front.jpg"
"Test Drive II Car Disk: The Supercars","Test Drive II Car Disk: The Supercars (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/952718_111716_back.jpg"
"Test Drive II Scenery Disk: California Challenge","Test Drive II Scenery Disk: California Challenge (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/951753_109522_front.jpg"
"Test Drive II: The Duel","Test Drive II: The Duel (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/572012_33116_front.jpg"
"Tetris","Tetris (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/572013_69394_front.jpg"
"Tetris","Tetris (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/572013_69394_back.jpg"
"Thai Boxing","Thai Boxing (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/572014_11727_front.jpg"
"Thanatos","Thanatos (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/572015_11699_front.jpg"
"Theatre Europe","Theatre Europe (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/4/567024_30940_front.jpg"
"They Stole a Million","They Stole a Million (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/572019_33123_front.jpg"
"Thing Bounces Back","Thing Bounces Back (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/572020_33124_front.jpg"
"Thing on a Spring","Thing on a Spring (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/1/572021_33125_front.jpg"
"Think Cross","Think Cross (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/917013_25240_front.jpg"
"Thomas the Tank Engine & Friends","Thomas the Tank Engine & Friends (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/572022_11644_front.jpg"
"The Three Musketeers","The Three Musketeers (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/3/572023_11520_front.jpg"
"The Three Stooges","The Three Stooges (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/4/572024_33128_front.jpg"
"The Three Stooges","The Three Stooges (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/4/572024_33128_back.jpg"
"Through the Trapdoor","Through the Trapdoor (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/574334_15001_front.jpg"
"Thrust","Thrust (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/6/572026_11377_front.jpg"
"Thrust II","Thrust II (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/572028_11378_front.jpg"
"Thunder Blade","Thunder Blade (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/572029_33133_front.jpg"
"Thunder Blade","Thunder Blade (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/572029_11237_front.jpg"
"Thunder Jaws","Thunder Jaws (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/572031_10353_front.jpg"
"Thunderbirds (1989)","Thunderbirds (1989) (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/3/572033_11694_front.jpg"
"Thunderbirds (1985)","Thunderbirds (1985) (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/572032_11379_front.jpg"
"Thunderbolt","Thunderbolt (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/4/572034_10609_front.jpg"
"Thundercats","Thundercats (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/5/572035_11519_front.jpg"
"Thunderchopper","Thunderchopper (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/917016_25057_front.jpg"
"Thundercross","Thundercross (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/574352_15016_front.jpg"
"Thunderforce","Thunderforce (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/0/572030_11527_front.jpg"
"Tie-Break","Tie-Break (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/917019_24465_front.jpg"
"Tie-Break","Tie-Break (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/917019_24465_back.jpg"
"Tiebreaker","Tiebreaker (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/917020_24929_front.jpg"
"Tiger Mission","Tiger Mission (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/9/572039_11778_front.jpg"
"Tiger Road","Tiger Road (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/572040_11676_front.jpg"
"Tilt","Tilt (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/572041_69395_front.jpg"
"Time And Magik","Time And Magik (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/917022_24809_front.jpg"
"Time Fighter","Time Fighter (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/572042_11658_front.jpg"
"Time Machine","Time Machine (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/572043_10503_front.jpg"
"The Time Machine","The Time Machine (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/946090_116188_front.jpg"
"U.F.O.","U.F.O. (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/3/572133_33237_front.jpg"
"Battle Stations","Battle Stations (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/572157_124098_front.jpg"
"Battle Stations","U.S.S. John Young (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/572157_11670_front.jpg"
"Uchi Mata","Uchi Mata (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/5/572135_33239_front.jpg"
"Ugh!","Ugh! (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/6/572136_33240_front.jpg"
"Ultima I","Ultima I (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/8/572138_33242_front.jpg"
"Ultima II: The Revenge of the Enchantress","Ultima II: The Revenge of the Enchantress (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/9/572139_33243_front.jpg"
"Ultima III: Exodus","Ultima III: Exodus (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/572140_33244_front.jpg"
"Ultima IV: Quest of the Avatar","Ultima IV: Quest of the Avatar (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/572141_33245_front.jpg"
"Ultima V: Warriors of Destiny","Ultima V: Warriors of Destiny (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/572142_33246_front.jpg"
"Ultima VI: The False Prophet","Ultima VI: The False Prophet (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/3/572143_33247_front.jpg"
"Ultimate Wizard","Ultimate Wizard (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/4/572144_33248_front.jpg"
"Ulysses and the Golden Fleece","Ulysses and the Golden Fleece (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/916875_40925_front.jpg"
"Underwurlde","Underwurlde (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/0/572150_33254_front.jpg"
"Uninvited","Uninvited (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/562625_28638_front.jpg"
"The Untouchables","The Untouchables (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/572151_33255_front.jpg"
"The Untouchables","The Untouchables (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/572151_11215_front.jpg"
"The Untouchables","The Untouchables (EU, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/572151_11215_back.jpg"
"Up 'n Down","Up 'n Down (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/572152_33256_front.jpg"
"Up Periscope!","Up Periscope! (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/572153_33257_front.jpg"
"V - The Computer Game","V - The Computer Game (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/572160_33264_front.jpg"
"Valhalla","Valhalla (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/572161_33265_front.jpg"
"Vampire","Vampire (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/572162_10611_front.jpg"
"Vampire's Empire","Vampire's Empire (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/3/572163_88773_front.jpg"
"Vegas Jackpot","Vegas Jackpot (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/572165_33269_front.jpg"
"Velocipede","Velocipede (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/937610_83427_front.jpg"
"Vendetta","Vendetta (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/572168_33272_front.jpg"
"Vendetta","Vendetta (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/572168_11492_front.jpg"
"Vendetta","Vendetta (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/572168_11492_back.jpg"
"Vengeance","Vengeance (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/574397_33931_front.jpg"
"Venom","Venom (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/937611_83428_front.jpg"
"Vermeer","Vermeer (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/572172_88774_front.jpg"
"Victory Road","Victory Road (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/572175_10718_front.jpg"
"Video Card Arcade","Video Card Arcade (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/2/937612_83429_front.jpg"
"Video Meanies","Video Meanies (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/572177_33281_front.jpg"
"A View to a Kill","A View to a Kill (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/563947_29155_front.jpg"
"The Vikings","The Vikings (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/8/572178_33282_front.jpg"
"The Vindicator!","The Vindicator! (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/0/572180_33284_front.jpg"
"Vindicators","Vindicators (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/2/572182_33286_front.jpg"
"Visible Solar System","Visible Solar System (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/574425_33936_front.jpg"
"Vixen","Vixen (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/572183_11607_front.jpg"
"Viz","Viz (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/4/572184_10495_front.jpg"
"Voidrunner","Voidrunner (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/5/572185_11626_front.jpg"
"Volfied","Volfied (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/6/572186_33290_front.jpg"
