"Title","CoverRegionName","CoverType","CoverURL"
"Night Warriors: Darkstalkers' Revenge","Night Warriors: Darkstalkers' Revenge (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/573987_89510_back.jpg"
"Night Warriors: Darkstalkers' Revenge","Night Warriors: Darkstalkers' Revenge (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/573987_89510_spine.jpg"
"Nightruth #1: Explanation of the Paranormal","Nightruth #1: Explanation of the Paranormal (JP, 08/09/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/574261_14650_front.jpg"
"Nightruth #1: Explanation of the Paranormal","Nightruth #1: Explanation of the Paranormal (JP, 08/09/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/574261_14650_back.jpg"
"Nightruth #2: Maria","Nightruth #2: Maria (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/574262_14651_front.jpg"
"Nightruth #2: Maria","Nightruth #2: Maria (JP, 12/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/574262_14651_back.jpg"
"Nightruth #2: Maria","Nightruth #2: Maria (JP, 12/20/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/2/574262_14651_spine.jpg"
"Nightruth #3: Futatsudake no Shinjitsu","Nightruth #3: Futatsudake no Shinjitsu (JP, 07/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/580110_20405_front.jpg"
"Nightruth #3: Futatsudake no Shinjitsu","Nightruth #3: Futatsudake no Shinjitsu (JP, 07/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/580110_20405_back.jpg"
"Nightruth Voice Selection Radio Drama Hen","Nightruth Voice Selection Radio Drama Hen (JP, 03/14/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/577709_17743_front.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (JP, 07/05/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_14807_front.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (JP, 07/05/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_14807_back.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (JP, 07/05/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_14807_spine.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/Multi-Con) (JP, 07/05/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_14806_front.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/Multi-Con) (JP, 07/05/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_14806_back.jpg"
"NiGHTS Into Dreams...","NiGHTS Into Dreams... (US, 08/31/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_50403_front.jpg"
"NiGHTS Into Dreams...","NiGHTS Into Dreams... (US, 08/31/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_50403_back.jpg"
"NiGHTS Into Dreams...","NiGHTS Into Dreams... (US, 08/31/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_50403_spine.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/3D Control Pad) (US, 08/31/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_93097_front.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/3D Control Pad) (US, 08/31/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_93097_back.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/3D Control Pad) (US, 08/31/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_93097_spine.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (w/3D Control Pad) (US, 08/31/96)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_93097_flap.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (EU, 10/07/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_84742_front.jpg"
"NiGHTS Into Dreams...","NiGHTS into Dreams... (Saturn Collection) (JP, 06/20/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/1/198201_53079_front.jpg"
"Nile Kawa no Yoake","Nile Kawa no Yoake (JP, 03/05/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/574263_14568_front.jpg"
"Nile Kawa no Yoake","Nile Kawa no Yoake (JP, 03/05/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/574263_14568_back.jpg"
"Ninja Jajamaru-kun: Onigiri Ninpouchou Gold","Ninja Jajamaru-kun: Onigiri Ninpouchou Gold (JP, 10/09/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/580941_21399_front.jpg"
"Ninja Jajamaru-kun: Onigiri Ninpouchou Gold","Ninja Jajamaru-kun: Onigiri Ninpouchou Gold (JP, 10/09/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/580941_21399_back.jpg"
"Ninja Jajamaru-kun: Onigiri Ninpouchou Gold","Ninja Jajamaru-kun: Onigiri Ninpouchou Gold (JP, 10/09/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/580941_21399_spine.jpg"
"Ninku: Tsuyokina Yatsura No Daigekitotsu!","Ninku: Tsuyokina Yatsura No Daigekitotsu! (JP, 02/02/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/574264_14870_front.jpg"
"Ninku: Tsuyokina Yatsura No Daigekitotsu!","Ninku: Tsuyokina Yatsura No Daigekitotsu! (JP, 02/02/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/574264_14870_back.jpg"
"Ninku: Tsuyokina Yatsura No Daigekitotsu!","Ninku: Tsuyokina Yatsura No Daigekitotsu! (JP, 02/02/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/574264_14870_spine.jpg"
"NinPen Manmaru","NinPen Manmaru (JP, 12/18/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/580991_21759_front.jpg"
"NinPen Manmaru","NinPen Manmaru (JP, 12/18/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/580991_21759_back.jpg"
"Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG","Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG (JP, 06/25/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/574266_13517_front.jpg"
"Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG","Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG (JP, 06/25/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/574266_13517_back.jpg"
"Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG","Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG (JP, 06/25/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/574266_13517_spine.jpg"
"Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG","Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG (JP, 06/25/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/574266_13517_flap.jpg"
"Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi","Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi (JP, 05/30/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/580081_20392_front.jpg"
"Road & Track Presents: The Need for Speed","Nissan Presents: Over Drivin' GT-R (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_14157_front.jpg"
"Road & Track Presents: The Need for Speed","Nissan Presents: Over Drivin' GT-R (Premium Pack) (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_100856_front.jpg"
"Road & Track Presents: The Need for Speed","Nissan Presents: Over Drivin' GT-R (Premium Pack) (JP, 12/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_100856_back.jpg"
"Road & Track Presents: The Need for Speed","Road & Track Presents: The Need for Speed (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_13663_front.jpg"
"Road & Track Presents: The Need for Speed","Road & Track Presents: The Need for Speed (US, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_13663_back.jpg"
"Road & Track Presents: The Need for Speed","Road & Track Presents: The Need for Speed (US, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_13663_spine.jpg"
"Road & Track Presents: The Need for Speed","Road & Track Presents: The Need for Speed (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_89520_front.jpg"
"Road & Track Presents: The Need for Speed","Road & Track Presents: The Need for Speed (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/573980_89520_spine.jpg"
"No-Appointment Gals: Olympos","No-Appointment Gals: Olympos (Limited Edition) (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/574042_14077_front.jpg"
"No-Appointment Gals: Olympos","No-Appointment Gals: Olympos (Limited Edition) (JP, 12/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/574042_14077_back.jpg"
"Nobunaga no Yabou Returns","Nobunaga no Yabou Returns (JP, 03/29/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/577632_17255_front.jpg"
"Nobunaga no Yabou Returns","Nobunaga no Yabou Returns (JP, 03/29/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/577632_17255_back.jpg"
"Nobunaga no Yabou Value Set","Nobunaga no Yabou Value Set (JP, 02/21/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/577698_17263_front.jpg"
"Nobunaga no Yabou: Sengouku Gunyuuden","Nobunaga no Yabou: Sengouku Gunyuuden (JP, 04/09/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/8/574268_13925_front.jpg"
"Nobunaga no Yabou: Sho Hoshi Hasumi","Nobunaga no Yabou: Sho Hoshi Hasumi (JP, 04/02/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/574269_13926_front.jpg"
"Nobunaga no Yabou: Sho Hoshi Hasumi","Nobunaga no Yabou: Sho Hoshi Hasumi (JP, 04/02/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/574269_13926_back.jpg"
"Nobunaga no Yabou: Tenshoki","Nobunaga no Yabou: Tenshoki (JP, 09/29/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/4/577544_17249_front.jpg"
"Nobunaga no Yabou: Tenshoki","Nobunaga no Yabou: Tenshoki (JP, 09/29/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/4/4/577544_17249_back.jpg"
"Nobunaga no Yabou: Tenshoki with Power-Up Kit","Nobunaga no Yabou: Tenshoki with Power-Up Kit (JP, 09/11/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/580925_21712_front.jpg"
"Nobunaga no Yabou: Tenshoki with Power-Up Kit","Nobunaga no Yabou: Tenshoki with Power-Up Kit (JP, 09/11/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/580925_21712_back.jpg"
"NOel 3: Mission on the Line","NOeL 3: Mission on the Line (Special Edition) (JP, 12/10/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/570787_9527_front.jpg"
"NOel 3: Mission on the Line","NOeL 3: Mission on the Line (Special Edition) (JP, 12/10/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/570787_9527_back.jpg"
"Nonomura Byoin no Hitobito","Nonomura Byoin no Hitobito (JP, 04/26/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/574717_14978_front.jpg"
"Nonomura Byoin no Hitobito","Nonomura Byoin no Hitobito (JP, 04/26/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/574717_14978_back.jpg"
"Noon","Noon (JP, 01/29/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/574270_13902_front.jpg"
"Noon","Noon (JP, 01/29/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/0/574270_13902_back.jpg"
"Norse by Norsewest: The Return of The Lost Vikings","Lost Vikings 2: Norse by Norsewest (EU, 05/26/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/574568_89511_front.jpg"
"Norse by Norsewest: The Return of The Lost Vikings","Norse by Norsewest: The Return of The Lost Vikings (US, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/574568_49697_front.jpg"
"Ochan no Oekaki Logic","Ochan no Oekaki Logic (JP, 11/17/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/577565_17718_front.jpg"
"Ochan no Oekaki Logic","Ochan no Oekaki Logic (JP, 11/17/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/577565_17718_back.jpg"
"Ochige Designer Tsukutte Pon!","Ochige Designer Tsukutte Pon! (JP, 11/20/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/580954_21882_front.jpg"
"Ochige Designer Tsukutte Pon!","Ochige Designer Tsukutte Pon! (JP, 11/20/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/580954_21882_back.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (JP, 11/22/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_14310_front.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (JP, 11/22/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_14310_back.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_92154_front.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_92154_back.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_92154_spine.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_115669_front.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_115669_back.jpg"
"Off-World Interceptor Extreme","Off-World Interceptor Extreme (EU, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/573988_115669_spine.jpg"
"Ojousama o Nerae","Ojousama o Nerae!! (JP, 07/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/574272_14949_front.jpg"
"Ojousama o Nerae","Ojousama o Nerae!! (JP, 07/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/574272_14949_back.jpg"
"Ojousama o Nerae","Ojousama o Nerae!! (JP, 07/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/574272_14949_front.jpg"
"Ojousama o Nerae","Ojousama o Nerae!! (JP, 07/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/574272_14949_back.jpg"
"Ojyousama Express","Ojyousama Express (JP, 07/30/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/574271_14544_front.jpg"
"Ojyousama Express","Ojyousama Express (JP, 07/30/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/574271_14544_back.jpg"
"Okudera Yasuhiko no Sekai o Mezase! Soccer Kids - Nyuumon Hen","Okudera Yasuhiko no Sekai o Mezase! Soccer Kids - Nyuumon Hen (JP, 09/27/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/574372_14679_front.jpg"
"Okudera Yasuhiko no Sekai o Mezase! Soccer Kids - Nyuumon Hen","Okudera Yasuhiko no Sekai o Mezase! Soccer Kids - Nyuumon Hen (JP, 09/27/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/574372_14679_back.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_front.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_back.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_spine.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer: Atlanta 1996 (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_92155_front.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_116359_front.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_front.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_back.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (JP, 08/30/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_14923_spine.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer: Atlanta 1996 (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_92155_front.jpg"
"Olympic Soccer: Atlanta 1996","Olympic Soccer (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/573989_116359_front.jpg"
"Omakase! Taimawaza","Omakase! Taimawaza (JP, 02/23/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/574274_14871_front.jpg"
"Omakase! Taimawaza","Omakase! Taimawaza (JP, 02/23/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/574274_14871_back.jpg"
"Omakase! Taimawaza","Omakase! Taimawaza (JP, 02/23/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/574274_14871_spine.jpg"
"Ooedo Renaissance","Ooedo Renaissance (JP, 12/18/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/580981_21883_front.jpg"
"Ooedo Renaissance","Ooedo Renaissance (JP, 12/18/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/580981_21883_back.jpg"
"Oracle no Houseki","Oracle no Houseki: Jewels of the Oracle (JP, 10/18/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_14597_front.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_front.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_back.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_spine.jpg"
"Oracle no Houseki","Oracle no Houseki: Jewels of the Oracle (JP, 10/18/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_14597_front.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_front.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_back.jpg"
"Oracle no Houseki","Jewels of the Oracle (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/574275_115670_spine.jpg"
"Ousama Game","Ousama Game (JP, 05/28/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/8/574278_14950_front.jpg"
"Ousama Game","Ousama Game (JP, 05/28/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/8/574278_14950_back.jpg"
"P.T.O. II: Pacific Theater of Operations","Teitoku no Ketsudan II (JP, 02/23/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/198248_13911_front.jpg"
"P.T.O. II: Pacific Theater of Operations","Teitoku no Ketsudan II (JP, 02/23/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/198248_13911_back.jpg"
"P.T.O. II: Pacific Theater of Operations","P.T.O. II: Pacific Theater of Operations (US, 10/31/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/198248_42674_front.jpg"
"Pachi-Slot Kanzen Koryaku: Yunikore '97","Pachi-Slot Kanzen Koryaku: Yunikore '97 (JP, 09/18/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/580927_22037_front.jpg"
"Pachinko Hall Shinso Dai Kaiten","Pachinko Hall Shinso Dai Kaiten (JP, 02/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/574281_14517_front.jpg"
"Pachinko Hall Shinso Dai Kaiten","Pachinko Hall Shinso Dai Kaiten (JP, 02/26/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/574281_14517_back.jpg"
"Pandemonium!","Magical Hoppers (JP, 04/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_13872_front.jpg"
"Pandemonium!","Magical Hoppers (JP, 04/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_13872_back.jpg"
"Pandemonium!","Magical Hoppers (JP, 04/25/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_13872_spine.jpg"
"Pandemonium!","Pandemonium! (EU, 11/17/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89512_front.jpg"
"Pandemonium!","Pandemonium! (EU, 11/17/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89512_back.jpg"
"Pandemonium!","Pandemonium! (EU, 11/17/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89512_spine.jpg"
"Pandemonium!","Pandemonium! (US, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89592_front.jpg"
"Pandemonium!","Pandemonium! (US, 1997)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89592_back.jpg"
"Pandemonium!","Pandemonium! (US, 1997)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89592_spine.jpg"
"Paneltia Story: Kerun no Daibouken","Paneltia Story: Kerun no Daibouken (JP, 02/28/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/577703_17691_front.jpg"
"Paneltia Story: Kerun no Daibouken","Paneltia Story: Kerun no Daibouken (JP, 02/28/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/577703_17691_back.jpg"
"Paneltia Story: Kerun no Daibouken","Paneltia Story: Kerun no Daibouken (JP, 02/28/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/577703_17691_spine.jpg"
"Panic-Chan","Panic-Chan (JP, 08/08/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/580912_21645_front.jpg"
"Panic-Chan","Panic-Chan (JP, 08/08/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/580912_21645_back.jpg"
"Panic-Chan","Panic-Chan (JP, 08/08/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/580912_21645_spine.jpg"
"Panic-Chan","Panic-Chan (Limited Edition) (JP, 08/08/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/580912_21646_front.jpg"
"Panic-Chan","Panic-Chan (Limited Edition) (JP, 08/08/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/580912_21646_back.jpg"
"Panzer Dragoon","Panzer Dragoon (JP, 03/10/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_14808_front.jpg"
"Panzer Dragoon","Panzer Dragoon (JP, 03/10/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_14808_back.jpg"
"Panzer Dragoon","Panzer Dragoon (JP, 03/10/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_14808_spine.jpg"
"Panzer Dragoon","Panzer Dragoon (US, 05/11/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_47466_front.jpg"
"Panzer Dragoon","Panzer Dragoon (US, 05/11/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_47466_back.jpg"
"Panzer Dragoon","Panzer Dragoon (US, 05/11/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_47466_spine.jpg"
"Panzer Dragoon","Panzer Dragoon (EU, 08/30/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_60363_front.jpg"
"Panzer Dragoon","Panzer Dragoon (EU, 08/30/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_60363_back.jpg"
"Panzer Dragoon","Panzer Dragoon (EU, 08/30/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/914514_60363_spine.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (JP, 03/22/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14811_front.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (JP, 03/22/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14811_back.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (JP, 03/22/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14811_spine.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (JP, 03/22/96)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14811_flap.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon I & II (JP, 12/13/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14810_front.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon I & II (JP, 12/13/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_14810_back.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_28815_front.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (US, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_28815_back.jpg"
"Panzer Dragoon II Zwei","Panzer Dragoon II Zwei (US, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/562829_28815_spine.jpg"
